0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,249,631,494,661,194,691,170,,,,,,,,,,,,,,,,,,,
602,376,632,287,662,287,692,433,,,,,,,,,,,,,,,,,,,
603,456,633,547,663,318,693,285,,,,,,,,,,,,,,,,,,,
604,369,634,234,664,79,694,109,,,,,,,,,,,,,,,,,,,
605,504,635,198,665,121,695,312,,,,,,,,,,,,,,,,,,,
606,313,636,169,666,534,696,647,,,,,,,,,,,,,,,,,,,
607,100,637,99,667,174,697,105,,,,,,,,,,,,,,,,,,,
608,665,638,372,668,612,698,178,,,,,,,,,,,,,,,,,,,
609,419,639,165,669,182,699,141,,,,,,,,,,,,,,,,,,,
610,397,640,219,670,103,700,155,,,,,,,,,,,,,,,,,,,
611,603,641,275,671,250,701,177,,,,,,,,,,,,,,,,,,,
612,219,642,322,672,34,702,235,,,,,,,,,,,,,,,,,,,
613,97,643,360,673,317,703,386,,,,,,,,,,,,,,,,,,,
614,201,644,589,674,175,704,550,,,,,,,,,,,,,,,,,,,
615,202,645,548,675,680,,,,,,,,,,,,,,,,,,,,,
616,211,646,109,676,60,,,,,,,,,,,,,,,,,,,,,
617,168,647,296,677,83,,,,,,,,,,,,,,,,,,,,,
618,688,648,494,678,70,,,,,,,,,,,,,,,,,,,,,
619,213,649,141,679,163,,,,,,,,,,,,,,,,,,,,,
620,102,650,327,680,270,,,,,,,,,,,,,,,,,,,,,
621,671,651,55,681,190,,,,,,,,,,,,,,,,,,,,,
622,383,652,226,682,115,,,,,,,,,,,,,,,,,,,,,
623,160,653,275,683,296,,,,,,,,,,,,,,,,,,,,,
624,145,654,356,684,660,,,,,,,,,,,,,,,,,,,,,
625,595,655,662,685,555,,,,,,,,,,,,,,,,,,,,,
626,237,656,385,686,105,,,,,,,,,,,,,,,,,,,,,
627,153,657,201,687,70,,,,,,,,,,,,,,,,,,,,,
628,199,658,379,688,115,,,,,,,,,,,,,,,,,,,,,
629,200,659,109,689,124,,,,,,,,,,,,,,,,,,,,,
630,100,660,81,690,207,,,,,,,,,,,,,,,,,,,,,
