0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
305,273,335,177,365,603,395,50,425,138,455,229,485,491,515,195,545,255,,,,,,,
306,28,336,441,366,43,396,357,426,295,456,87,486,425,516,496,546,507,,,,,,,
307,247,337,119,367,84,397,113,427,98,457,369,487,43,517,212,547,18,,,,,,,
308,449,338,65,368,126,398,150,428,140,458,127,488,170,518,173,548,70,,,,,,,
309,160,339,98,369,20,399,531,429,86,459,135,489,236,519,565,549,304,,,,,,,
310,216,340,30,370,271,400,184,430,58,460,163,490,580,520,606,550,254,,,,,,,
311,125,341,140,371,66,401,230,431,291,461,155,491,204,521,85,551,463,,,,,,,
312,80,342,134,372,229,402,316,432,100,462,351,492,85,522,555,552,77,,,,,,,
313,413,343,152,373,219,403,112,433,186,463,50,493,120,523,90,553,85,,,,,,,
314,90,344,603,374,177,404,340,434,333,464,127,494,250,524,80,554,161,,,,,,,
315,284,345,37,375,260,405,195,435,40,465,289,495,135,525,152,555,288,,,,,,,
316,81,346,63,376,62,406,259,436,106,466,40,496,449,526,2,556,282,,,,,,,
317,156,347,258,377,621,407,168,437,581,467,82,497,180,527,576,557,185,,,,,,,
318,34,348,197,378,32,408,88,438,182,468,612,498,40,528,20,558,61,,,,,,,
319,182,349,264,379,100,409,96,439,145,469,169,499,337,529,82,559,26,,,,,,,
320,315,350,136,380,155,410,202,440,200,470,175,500,331,530,214,560,459,,,,,,,
321,99,351,133,381,104,411,501,441,148,471,51,501,439,531,257,561,157,,,,,,,
322,94,352,70,382,440,412,533,442,354,472,51,502,285,532,404,562,545,,,,,,,
323,501,353,432,383,143,413,130,443,387,473,87,503,59,533,53,563,213,,,,,,,
324,236,354,527,384,222,414,80,444,329,474,30,504,349,534,202,564,146,,,,,,,
325,486,355,270,385,466,415,264,445,642,475,356,505,195,535,38,,,,,,,,,
326,114,356,396,386,89,416,437,446,158,476,360,506,120,536,126,,,,,,,,,
327,222,357,269,387,56,417,86,447,81,477,281,507,247,537,76,,,,,,,,,
328,163,358,108,388,147,418,570,448,100,478,194,508,54,538,117,,,,,,,,,
329,160,359,105,389,50,419,417,449,400,479,285,509,147,539,151,,,,,,,,,
330,192,360,292,390,155,420,198,450,365,480,251,510,385,540,638,,,,,,,,,
