0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
322,105,352,73,382,280,412,111,442,77,472,40,502,86,532,198,562,633,592,11,,,,,,
323,145,353,7,383,274,413,354,443,0,473,55,503,137,533,93,563,52,593,58,,,,,,
324,64,354,80,384,186,414,150,444,153,474,27,504,214,534,318,564,235,594,234,,,,,,
325,43,355,40,385,67,415,88,445,76,475,342,505,546,535,362,565,331,595,239,,,,,,
326,219,356,129,386,28,416,73,446,15,476,39,506,45,536,202,566,15,596,185,,,,,,
327,75,357,343,387,79,417,28,447,273,477,624,507,57,537,50,567,567,597,240,,,,,,
328,31,358,120,388,72,418,111,448,82,478,70,508,602,538,150,568,442,598,314,,,,,,
329,46,359,110,389,63,419,341,449,219,479,70,509,314,539,235,569,74,599,701,,,,,,
330,352,360,463,390,150,420,78,450,208,480,118,510,67,540,257,570,72,600,59,,,,,,
Centre:,310409,STEPPPING,STONES,HIGH,"SCHOOL,",GUT,NO.,"48/8,",HARSUL,JALGOAN,"ROAD,","SAWANGI,",NEAR,SAWANGI,TOLL,"PLAZA.,",AURANGABAD,"(MR),",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
601,72,631,134,661,71,691,107,,,,,,,,,,,,,,,,,,
602,95,632,470,662,39,692,67,,,,,,,,,,,,,,,,,,
603,37,633,176,663,340,693,27,,,,,,,,,,,,,,,,,,
604,45,634,503,664,52,694,285,,,,,,,,,,,,,,,,,,
605,195,635,45,665,98,695,517,,,,,,,,,,,,,,,,,,
606,30,636,230,666,217,696,45,,,,,,,,,,,,,,,,,,
607,164,637,46,667,73,697,403,,,,,,,,,,,,,,,,,,
608,487,638,-3,668,82,698,270,,,,,,,,,,,,,,,,,,
609,46,639,66,669,194,699,124,,,,,,,,,,,,,,,,,,
610,103,640,282,670,232,700,392,,,,,,,,,,,,,,,,,,
611,7,641,44,671,292,701,85,,,,,,,,,,,,,,,,,,
612,70,642,64,672,292,702,339,,,,,,,,,,,,,,,,,,
613,162,643,190,673,56,703,253,,,,,,,,,,,,,,,,,,
614,110,644,196,674,242,704,85,,,,,,,,,,,,,,,,,,
615,83,645,32,675,42,705,231,,,,,,,,,,,,,,,,,,
616,151,646,104,676,115,706,64,,,,,,,,,,,,,,,,,,
617,427,647,295,677,127,707,311,,,,,,,,,,,,,,,,,,
618,77,648,39,678,479,,,,,,,,,,,,,,,,,,,,
619,78,649,536,679,46,,,,,,,,,,,,,,,,,,,,
620,100,650,40,680,70,,,,,,,,,,,,,,,,,,,,
621,97,651,225,681,547,,,,,,,,,,,,,,,,,,,,
622,-4,652,243,682,98,,,,,,,,,,,,,,,,,,,,
623,116,653,104,683,415,,,,,,,,,,,,,,,,,,,,
624,3,654,197,684,159,,,,,,,,,,,,,,,,,,,,
625,25,655,247,685,118,,,,,,,,,,,,,,,,,,,,
626,114,656,111,686,44,,,,,,,,,,,,,,,,,,,,
627,83,657,271,687,170,,,,,,,,,,,,,,,,,,,,
628,135,658,408,688,136,,,,,,,,,,,,,,,,,,,,
629,25,659,40,689,127,,,,,,,,,,,,,,,,,,,,
630,45,660,30,690,72,,,,,,,,,,,,,,,,,,,,
