0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,184,331,177,361,141,391,173,421,519,451,245,481,139,511,215,541,142,571,31,,,,
302,192,332,579,362,161,392,25,422,315,452,295,482,80,512,344,542,266,572,342,,,,
303,35,333,180,363,174,393,210,423,40,453,28,483,565,513,70,543,70,573,177,,,,
304,124,334,155,364,125,394,588,424,337,454,209,484,117,514,95,544,183,574,118,,,,
305,362,335,83,365,76,395,256,425,79,455,73,485,68,515,175,545,225,575,70,,,,
306,254,336,475,366,375,396,56,426,446,456,67,486,22,516,248,546,143,576,59,,,,
307,542,337,136,367,19,397,145,427,320,457,217,487,60,517,70,547,70,577,191,,,,
308,133,338,58,368,94,398,56,428,190,458,405,488,132,518,172,548,190,578,179,,,,
309,455,339,180,369,68,399,80,429,61,459,39,489,519,519,371,549,186,579,170,,,,
310,38,340,81,370,75,400,94,430,493,460,384,490,232,520,96,550,88,580,101,,,,
311,50,341,159,371,211,401,138,431,419,461,617,491,368,521,89,551,143,581,632,,,,
312,460,342,261,372,165,402,292,432,94,462,63,492,79,522,448,552,165,582,145,,,,
313,299,343,52,373,145,403,109,433,104,463,86,493,106,523,503,553,141,583,372,,,,
314,118,344,562,374,112,404,174,434,76,464,122,494,95,524,239,554,117,584,43,,,,
315,615,345,150,375,262,405,438,435,373,465,211,495,115,525,92,555,253,585,204,,,,
316,209,346,581,376,158,406,353,436,451,466,308,496,154,526,322,556,120,586,139,,,,
317,472,347,180,377,550,407,333,437,266,467,606,497,177,527,170,557,45,587,228,,,,
318,110,348,589,378,176,408,568,438,107,468,468,498,105,528,403,558,147,588,42,,,,
319,235,349,66,379,107,409,65,439,75,469,29,499,110,529,128,559,261,589,101,,,,
320,115,350,82,380,80,410,79,440,612,470,609,500,93,530,40,560,523,590,71,,,,
321,325,351,214,381,140,411,208,441,169,471,52,501,373,531,400,561,43,591,74,,,,
322,277,352,632,382,74,412,115,442,316,472,554,502,84,532,696,562,339,592,646,,,,
323,-4,353,65,383,85,413,80,443,234,473,346,503,59,533,273,563,500,593,286,,,,
324,106,354,127,384,240,414,595,444,81,474,68,504,193,534,0,564,140,594,101,,,,
325,153,355,501,385,55,415,172,445,96,475,19,505,584,535,120,565,134,595,129,,,,
326,155,356,485,386,83,416,333,446,171,476,319,506,130,536,73,566,221,596,67,,,,
327,76,357,638,387,79,417,84,447,118,477,60,507,258,537,98,567,162,597,98,,,,
328,225,358,356,388,521,418,290,448,622,478,58,508,375,538,654,568,255,598,388,,,,
329,383,359,116,389,430,419,90,449,382,479,113,509,173,539,285,569,61,599,79,,,,
330,77,360,304,390,91,420,469,450,78,480,156,510,67,540,192,570,70,600,268,,,,
Centre:,311008,THAKUR,COLLEGE,OF,SCIENCE,AND,"COMMERCE,",THAKUR,COLLEGE,OF,SCIENCE,AND,"COMMERCE,SHYAMNARAYAN",THAKUR,"MARG,",THAKUR,"VILLAGE,",NEET,(UG),2024,Page,No.,3
KANDIVALI(E),MUMBAI-,"400101,","MUMBAI,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,116,631,246,661,154,691,685,,,,,,,,,,,,,,,,
602,100,632,38,662,184,692,314,,,,,,,,,,,,,,,,
603,257,633,130,663,265,693,70,,,,,,,,,,,,,,,,
604,114,634,32,664,98,694,104,,,,,,,,,,,,,,,,
605,575,635,47,665,118,695,6,,,,,,,,,,,,,,,,
606,467,636,395,666,128,696,336,,,,,,,,,,,,,,,,
607,244,637,297,667,47,697,233,,,,,,,,,,,,,,,,
608,112,638,436,668,135,698,387,,,,,,,,,,,,,,,,
609,579,639,152,669,204,699,100,,,,,,,,,,,,,,,,
610,158,640,586,670,286,,,,,,,,,,,,,,,,,,
611,481,641,104,671,49,,,,,,,,,,,,,,,,,,
612,72,642,53,672,91,,,,,,,,,,,,,,,,,,
613,271,643,142,673,323,,,,,,,,,,,,,,,,,,
614,155,644,303,674,109,,,,,,,,,,,,,,,,,,
615,141,645,258,675,172,,,,,,,,,,,,,,,,,,
616,122,646,317,676,124,,,,,,,,,,,,,,,,,,
617,215,647,95,677,607,,,,,,,,,,,,,,,,,,
618,507,648,352,678,378,,,,,,,,,,,,,,,,,,
619,103,649,124,679,186,,,,,,,,,,,,,,,,,,
620,548,650,144,680,230,,,,,,,,,,,,,,,,,,
621,105,651,435,681,61,,,,,,,,,,,,,,,,,,
622,75,652,150,682,321,,,,,,,,,,,,,,,,,,
623,165,653,30,683,167,,,,,,,,,,,,,,,,,,
624,426,654,143,684,74,,,,,,,,,,,,,,,,,,
625,168,655,150,685,135,,,,,,,,,,,,,,,,,,
626,278,656,42,686,20,,,,,,,,,,,,,,,,,,
627,527,657,526,687,142,,,,,,,,,,,,,,,,,,
628,90,658,125,688,177,,,,,,,,,,,,,,,,,,
629,13,659,150,689,71,,,,,,,,,,,,,,,,,,
630,19,660,75,690,118,,,,,,,,,,,,,,,,,,
