0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
314,323,344,383,374,519,404,100,434,189,,,,,,,,,,,,,,,,,
315,428,345,158,375,344,405,314,435,441,,,,,,,,,,,,,,,,,
316,279,346,145,376,148,406,90,436,150,,,,,,,,,,,,,,,,,
317,126,347,175,377,139,407,255,437,25,,,,,,,,,,,,,,,,,
318,203,348,80,378,128,408,105,438,156,,,,,,,,,,,,,,,,,
319,193,349,95,379,287,409,224,439,184,,,,,,,,,,,,,,,,,
320,216,350,75,380,95,410,25,440,125,,,,,,,,,,,,,,,,,
321,338,351,262,381,414,411,76,441,377,,,,,,,,,,,,,,,,,
322,475,352,315,382,88,412,121,442,155,,,,,,,,,,,,,,,,,
323,46,353,179,383,437,413,75,443,20,,,,,,,,,,,,,,,,,
324,225,354,391,384,435,414,20,444,70,,,,,,,,,,,,,,,,,
325,213,355,267,385,60,415,81,445,243,,,,,,,,,,,,,,,,,
326,507,356,147,386,177,416,271,446,46,,,,,,,,,,,,,,,,,
327,96,357,99,387,185,417,464,447,123,,,,,,,,,,,,,,,,,
328,484,358,326,388,346,418,78,448,211,,,,,,,,,,,,,,,,,
329,56,359,574,389,105,419,80,449,63,,,,,,,,,,,,,,,,,
330,200,360,191,390,295,420,171,450,65,,,,,,,,,,,,,,,,,
