0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,225,631,420,661,226,,,,,,,,,,,,,,,,
602,61,632,260,662,399,,,,,,,,,,,,,,,,
603,95,633,234,663,365,,,,,,,,,,,,,,,,
604,281,634,195,664,155,,,,,,,,,,,,,,,,
605,130,635,510,665,25,,,,,,,,,,,,,,,,
606,315,636,272,666,112,,,,,,,,,,,,,,,,
607,454,637,221,667,672,,,,,,,,,,,,,,,,
608,35,638,667,668,109,,,,,,,,,,,,,,,,
609,117,639,46,669,388,,,,,,,,,,,,,,,,
610,219,640,302,670,151,,,,,,,,,,,,,,,,
611,161,641,138,671,242,,,,,,,,,,,,,,,,
612,84,642,80,672,492,,,,,,,,,,,,,,,,
613,489,643,253,673,72,,,,,,,,,,,,,,,,
614,581,644,75,674,20,,,,,,,,,,,,,,,,
615,363,645,5,675,644,,,,,,,,,,,,,,,,
616,238,646,544,676,229,,,,,,,,,,,,,,,,
617,338,647,120,677,465,,,,,,,,,,,,,,,,
618,233,648,189,678,260,,,,,,,,,,,,,,,,
619,237,649,189,679,156,,,,,,,,,,,,,,,,
620,238,650,388,680,574,,,,,,,,,,,,,,,,
621,107,651,74,681,260,,,,,,,,,,,,,,,,
622,518,652,408,682,241,,,,,,,,,,,,,,,,
623,125,653,105,683,65,,,,,,,,,,,,,,,,
624,236,654,581,,,,,,,,,,,,,,,,,,
625,58,655,60,,,,,,,,,,,,,,,,,,
626,454,656,130,,,,,,,,,,,,,,,,,,
627,110,657,195,,,,,,,,,,,,,,,,,,
628,60,658,162,,,,,,,,,,,,,,,,,,
629,255,659,141,,,,,,,,,,,,,,,,,,
630,372,660,399,,,,,,,,,,,,,,,,,,
