0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
614,405,644,75,674,30,704,147,,,,,,,,,,,,,,,
615,121,645,238,675,258,705,56,,,,,,,,,,,,,,,
616,144,646,68,676,219,706,41,,,,,,,,,,,,,,,
617,51,647,56,677,114,707,106,,,,,,,,,,,,,,,
618,261,648,470,678,49,708,276,,,,,,,,,,,,,,,
619,204,649,436,679,96,709,122,,,,,,,,,,,,,,,
620,313,650,100,680,507,710,239,,,,,,,,,,,,,,,
621,110,651,91,681,209,711,78,,,,,,,,,,,,,,,
622,170,652,219,682,210,712,336,,,,,,,,,,,,,,,
623,85,653,107,683,128,713,144,,,,,,,,,,,,,,,
624,355,654,30,684,53,714,70,,,,,,,,,,,,,,,
625,292,655,105,685,97,715,586,,,,,,,,,,,,,,,
626,85,656,369,686,65,716,324,,,,,,,,,,,,,,,
627,67,657,297,687,231,717,126,,,,,,,,,,,,,,,
628,18,658,45,688,304,718,177,,,,,,,,,,,,,,,
629,230,659,85,689,90,719,561,,,,,,,,,,,,,,,
630,504,660,321,690,301,,,,,,,,,,,,,,,,,
