0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23,128,53,144,83,153,113,69,143,163,173,182,203,100,233,75,263,85,293,369,,,,
24,187,54,31,84,80,114,611,144,269,174,400,204,565,234,214,264,25,294,192,,,,
25,470,55,109,85,133,115,544,145,91,175,188,205,43,235,382,265,49,295,194,,,,
26,54,56,160,86,155,116,73,146,119,176,139,206,82,236,617,266,405,296,102,,,,
27,65,57,63,87,382,117,103,147,499,177,302,207,145,237,388,267,256,297,35,,,,
28,165,58,65,88,539,118,395,148,42,178,65,208,592,238,343,268,198,298,80,,,,
29,36,59,112,89,30,119,130,149,302,179,465,209,175,239,75,269,480,299,99,,,,
30,316,60,100,90,77,120,135,150,236,180,407,210,16,240,87,270,160,300,68,,,,
Centre:,412402,MOUNT,ZION,INTERNATIONAL,"SCHOOL,",LENA,VILAKKU,PILIVLAM,POST,THIRUMAYAM,TALUK,PUDUKKOTTAI,-,"622507,","PUDUKKOTTAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,457,331,479,361,379,391,101,421,32,451,546,481,75,511,130,,,,,,,,
302,171,332,543,362,306,392,56,422,122,452,505,482,365,512,51,,,,,,,,
303,61,333,145,363,160,393,90,423,134,453,100,483,318,513,364,,,,,,,,
304,62,334,35,364,57,394,70,424,145,454,264,484,243,514,250,,,,,,,,
305,58,335,58,365,58,395,320,425,80,455,148,485,110,515,160,,,,,,,,
306,37,336,178,366,412,396,29,426,113,456,68,486,14,516,44,,,,,,,,
307,127,337,465,367,576,397,89,427,77,457,135,487,135,517,165,,,,,,,,
308,122,338,216,368,116,398,24,428,183,458,70,488,95,518,65,,,,,,,,
309,236,339,113,369,76,399,436,429,7,459,383,489,230,519,219,,,,,,,,
310,666,340,368,370,262,400,120,430,630,460,21,490,144,520,318,,,,,,,,
311,179,341,111,371,299,401,192,431,115,461,266,491,135,521,574,,,,,,,,
312,134,342,226,372,34,402,60,432,206,462,102,492,42,522,442,,,,,,,,
313,90,343,223,373,149,403,385,433,110,463,133,493,105,523,88,,,,,,,,
314,671,344,76,374,282,404,82,434,220,464,72,494,383,524,85,,,,,,,,
315,140,345,140,375,124,405,107,435,148,465,190,495,49,525,100,,,,,,,,
316,176,346,102,376,155,406,585,436,134,466,501,496,373,526,99,,,,,,,,
317,334,347,176,377,45,407,12,437,117,467,110,497,116,527,100,,,,,,,,
318,125,348,45,378,414,408,201,438,337,468,123,498,60,528,0,,,,,,,,
319,111,349,169,379,25,409,1,439,100,469,150,499,371,529,160,,,,,,,,
320,111,350,510,380,18,410,151,440,16,470,447,500,103,530,56,,,,,,,,
321,21,351,156,381,215,411,204,441,74,471,90,501,185,531,488,,,,,,,,
322,231,352,75,382,43,412,75,442,96,472,69,502,285,532,133,,,,,,,,
323,175,353,159,383,201,413,497,443,272,473,180,503,86,533,178,,,,,,,,
324,315,354,175,384,98,414,66,444,310,474,438,504,239,534,83,,,,,,,,
325,95,355,118,385,149,415,247,445,259,475,502,505,60,535,574,,,,,,,,
326,126,356,194,386,119,416,223,446,89,476,51,506,57,536,100,,,,,,,,
327,131,357,69,387,159,417,155,447,168,477,50,507,356,537,339,,,,,,,,
328,33,358,150,388,61,418,30,448,22,478,149,508,263,538,290,,,,,,,,
329,269,359,207,389,63,419,314,449,135,479,85,509,120,,,,,,,,,,
330,121,360,124,390,309,420,100,450,77,480,426,510,30,,,,,,,,,,
