0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,198,331,347,361,119,391,319,421,39,451,304,481,108,511,63,541,568,571,425,,,
302,507,332,222,362,18,392,135,422,106,452,663,482,105,512,84,542,225,572,282,,,
303,486,333,266,363,89,393,230,423,114,453,35,483,413,513,418,543,243,573,57,,,
304,121,334,41,364,158,394,218,424,57,454,166,484,120,514,105,544,270,574,117,,,
305,44,335,29,365,168,395,91,425,49,455,309,485,166,515,397,545,98,575,522,,,
306,113,336,221,366,690,396,196,426,208,456,20,486,687,516,17,546,144,576,168,,,
307,552,337,395,367,606,397,64,427,65,457,384,487,148,517,448,547,141,577,129,,,
308,637,338,511,368,246,398,487,428,173,458,96,488,110,518,100,548,133,578,77,,,
309,655,339,394,369,454,399,70,429,537,459,620,489,354,519,62,549,569,579,413,,,
310,72,340,281,370,584,400,175,430,128,460,234,490,74,520,308,550,366,580,174,,,
311,305,341,138,371,85,401,384,431,131,461,270,491,58,521,102,551,262,581,77,,,
312,570,342,458,372,173,402,34,432,127,462,119,492,59,522,314,552,149,582,153,,,
313,40,343,182,373,137,403,441,433,280,463,44,493,154,523,475,553,65,583,169,,,
314,142,344,204,374,36,404,146,434,546,464,566,494,179,524,220,554,160,584,181,,,
315,46,345,632,375,141,405,600,435,241,465,500,495,58,525,496,555,80,585,620,,,
316,48,346,345,376,50,406,304,436,218,466,54,496,586,526,176,556,45,586,143,,,
317,478,347,279,377,132,407,336,437,93,467,130,497,212,527,567,557,130,587,49,,,
318,210,348,648,378,117,408,277,438,345,468,26,498,182,528,84,558,133,588,428,,,
319,117,349,369,379,110,409,65,439,154,469,90,499,570,529,174,559,469,589,64,,,
320,148,350,97,380,265,410,277,440,104,470,356,500,89,530,242,560,105,590,639,,,
321,45,351,75,381,46,411,92,441,100,471,523,501,116,531,57,561,311,591,76,,,
322,113,352,609,382,160,412,362,442,118,472,609,502,235,532,286,562,659,592,219,,,
323,83,353,434,383,190,413,179,443,229,473,581,503,65,533,447,563,165,593,317,,,
324,133,354,188,384,67,414,103,444,275,474,51,504,345,534,202,564,115,594,24,,,
325,109,355,369,385,173,415,315,445,169,475,681,505,107,535,84,565,541,595,259,,,
326,244,356,95,386,304,416,472,446,386,476,134,506,575,536,136,566,286,596,639,,,
327,155,357,120,387,253,417,297,447,134,477,287,507,112,537,96,567,32,597,66,,,
328,55,358,187,388,83,418,355,448,14,478,247,508,184,538,70,568,31,598,139,,,
329,91,359,75,389,516,419,75,449,276,479,142,509,129,539,140,569,90,599,174,,,
330,45,360,678,390,243,420,143,450,145,480,290,510,25,540,129,570,607,600,682,,,
Centre:,311501,ELPRO,INTERNATIONAL,"SCHOOL,",ELPRO,COMPOUND,SHRIDHAR,NAGAR,ROAD,PIMPRI-CHINCHWAD,LINK,ROAD,CHINCHWAD,CHINCHWAD,DARSHAN,"HALL,",NEET,(UG),2024,Page,No.,3
"PUNE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,611,631,512,661,161,691,293,721,72,751,151,781,120,811,105,841,137,871,124,,,
602,165,632,216,662,547,692,76,722,499,752,449,782,350,812,72,842,191,872,110,,,
603,138,633,288,663,279,693,14,723,204,753,502,783,60,813,80,843,100,873,173,,,
604,113,634,582,664,166,694,221,724,408,754,457,784,399,814,60,844,90,874,76,,,
605,655,635,338,665,321,695,601,725,456,755,127,785,91,815,34,845,242,875,323,,,
606,120,636,160,666,405,696,565,726,241,756,175,786,252,816,69,846,193,876,26,,,
607,310,637,138,667,95,697,325,727,561,757,46,787,229,817,161,847,73,877,89,,,
608,49,638,347,668,590,698,323,728,220,758,138,788,171,818,121,848,95,878,234,,,
609,383,639,563,669,125,699,47,729,335,759,194,789,261,819,320,849,87,879,74,,,
610,177,640,155,670,326,700,89,730,473,760,111,790,330,820,47,850,565,880,40,,,
611,31,641,228,671,63,701,200,731,317,761,239,791,58,821,48,851,90,881,101,,,
612,32,642,213,672,184,702,369,732,225,762,312,792,100,822,68,852,205,882,303,,,
613,626,643,89,673,110,703,53,733,710,763,94,793,109,823,180,853,58,883,323,,,
614,28,644,70,674,131,704,262,734,110,764,239,794,308,824,322,854,255,884,493,,,
615,680,645,285,675,133,705,262,735,73,765,65,795,60,825,118,855,304,885,352,,,
616,269,646,229,676,75,706,455,736,373,766,340,796,544,826,61,856,96,886,200,,,
617,513,647,487,677,376,707,58,737,291,767,208,797,85,827,371,857,625,887,486,,,
618,73,648,132,678,50,708,200,738,80,768,55,798,432,828,159,858,383,888,334,,,
619,574,649,8,679,299,709,384,739,253,769,223,799,174,829,120,859,70,889,155,,,
620,575,650,221,680,100,710,46,740,219,770,131,800,362,830,530,860,274,890,153,,,
621,640,651,149,681,210,711,137,741,91,771,52,801,331,831,337,861,230,891,40,,,
622,428,652,222,682,75,712,81,742,100,772,40,802,402,832,431,862,36,892,634,,,
623,455,653,390,683,69,713,39,743,64,773,272,803,306,833,60,863,76,893,323,,,
624,88,654,505,684,154,714,115,744,20,774,293,804,274,834,335,864,560,894,342,,,
625,199,655,331,685,92,715,269,745,105,775,28,805,382,835,479,865,143,895,187,,,
626,75,656,109,686,-2,716,84,746,255,776,191,806,160,836,82,866,73,896,279,,,
627,34,657,355,687,517,717,139,747,203,777,446,807,88,837,197,867,284,897,215,,,
628,570,658,80,688,482,718,377,748,329,778,72,808,254,838,239,868,140,898,100,,,
629,134,659,607,689,439,719,55,749,372,779,245,809,62,839,567,869,68,899,305,,,
630,383,660,272,690,-2,720,403,750,57,780,26,810,550,840,103,870,511,900,142,,,
Centre:,311501,ELPRO,INTERNATIONAL,"SCHOOL,",ELPRO,COMPOUND,SHRIDHAR,NAGAR,ROAD,PIMPRI-CHINCHWAD,LINK,ROAD,CHINCHWAD,CHINCHWAD,DARSHAN,"HALL,",NEET,(UG),2024,Page,No.,4
"PUNE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
901,100,931,286,961,100,991,281,1021,91,1051,81,1081,80,1111,448,1141,52,,,,,
902,55,932,92,962,412,992,76,1022,154,1052,346,1082,218,1112,605,1142,449,,,,,
903,182,933,683,963,74,993,70,1023,522,1053,238,1083,260,1113,77,1143,90,,,,,
904,434,934,102,964,150,994,388,1024,105,1054,463,1084,57,1114,95,1144,534,,,,,
905,666,935,544,965,44,995,365,1025,151,1055,127,1085,121,1115,330,1145,63,,,,,
906,98,936,19,966,410,996,25,1026,612,1056,163,1086,355,1116,418,1146,228,,,,,
907,159,937,137,967,55,997,564,1027,90,1057,44,1087,70,1117,57,1147,575,,,,,
908,106,938,130,968,291,998,126,1028,55,1058,82,1088,136,1118,127,1148,137,,,,,
909,45,939,100,969,69,999,114,1029,570,1059,341,1089,238,1119,235,1149,55,,,,,
910,278,940,31,970,320,1000,296,1030,98,1060,516,1090,140,1120,133,1150,482,,,,,
911,256,941,156,971,62,1001,291,1031,46,1061,522,1091,81,1121,259,1151,531,,,,,
912,521,942,646,972,27,1002,198,1032,172,1062,326,1092,70,1122,79,1152,54,,,,,
913,171,943,25,973,111,1003,80,1033,272,1063,53,1093,223,1123,35,1153,55,,,,,
914,126,944,240,974,5,1004,5,1034,183,1064,565,1094,652,1124,135,1154,35,,,,,
915,40,945,84,975,260,1005,89,1035,150,1065,591,1095,135,1125,45,1155,106,,,,,
916,430,946,75,976,186,1006,171,1036,126,1066,383,1096,250,1126,156,1156,671,,,,,
917,220,947,75,977,155,1007,340,1037,63,1067,24,1097,160,1127,194,1157,113,,,,,
918,521,948,655,978,166,1008,144,1038,497,1068,53,1098,214,1128,49,1158,211,,,,,
919,285,949,67,979,181,1009,187,1039,117,1069,235,1099,70,1129,233,1159,169,,,,,
920,70,950,77,980,450,1010,85,1040,103,1070,596,1100,320,1130,300,1160,522,,,,,
921,609,951,220,981,530,1011,250,1041,89,1071,92,1101,532,1131,118,1161,490,,,,,
922,95,952,130,982,455,1012,340,1042,153,1072,491,1102,145,1132,59,,,,,,,
923,570,953,186,983,122,1013,139,1043,251,1073,307,1103,223,1133,-6,,,,,,,
924,142,954,43,984,546,1014,65,1044,273,1074,182,1104,392,1134,125,,,,,,,
925,329,955,95,985,307,1015,519,1045,136,1075,307,1105,79,1135,20,,,,,,,
926,132,956,561,986,139,1016,155,1046,307,1076,564,1106,63,1136,236,,,,,,,
927,472,957,120,987,153,1017,158,1047,63,1077,247,1107,376,1137,206,,,,,,,
928,155,958,318,988,599,1018,128,1048,51,1078,90,1108,185,1138,118,,,,,,,
929,267,959,343,989,290,1019,272,1049,60,1079,358,1109,162,1139,-15,,,,,,,
930,490,960,491,990,113,1020,558,1050,55,1080,486,1110,257,1140,47,,,,,,,
