0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Centre:,302908,ST.,MICHAELS,HIGHER,SECONDARY,"SCHOOL,",AMOUDHA,WARD,NO.1,BEHIND,NEW,CIVIL,LINES,POLICE,"STATION,","SATNA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,70,631,55,661,20,691,80,,,,,,,,,,,,,,,,,
602,20,632,65,662,85,692,34,,,,,,,,,,,,,,,,,
603,8,633,80,663,350,693,481,,,,,,,,,,,,,,,,,
604,365,634,95,664,81,,,,,,,,,,,,,,,,,,,
605,147,635,103,665,61,,,,,,,,,,,,,,,,,,,
606,80,636,529,666,213,,,,,,,,,,,,,,,,,,,
607,70,637,75,667,69,,,,,,,,,,,,,,,,,,,
608,109,638,105,668,70,,,,,,,,,,,,,,,,,,,
609,74,639,334,669,198,,,,,,,,,,,,,,,,,,,
610,48,640,118,670,94,,,,,,,,,,,,,,,,,,,
611,125,641,56,671,19,,,,,,,,,,,,,,,,,,,
612,75,642,50,672,40,,,,,,,,,,,,,,,,,,,
613,60,643,100,673,231,,,,,,,,,,,,,,,,,,,
614,85,644,103,674,171,,,,,,,,,,,,,,,,,,,
615,65,645,35,675,41,,,,,,,,,,,,,,,,,,,
616,91,646,135,676,89,,,,,,,,,,,,,,,,,,,
617,40,647,115,677,35,,,,,,,,,,,,,,,,,,,
618,90,648,-2,678,165,,,,,,,,,,,,,,,,,,,
619,79,649,58,679,145,,,,,,,,,,,,,,,,,,,
620,33,650,90,680,80,,,,,,,,,,,,,,,,,,,
621,113,651,96,681,115,,,,,,,,,,,,,,,,,,,
622,74,652,90,682,190,,,,,,,,,,,,,,,,,,,
623,90,653,59,683,441,,,,,,,,,,,,,,,,,,,
624,115,654,85,684,161,,,,,,,,,,,,,,,,,,,
625,8,655,56,685,111,,,,,,,,,,,,,,,,,,,
626,225,656,55,686,70,,,,,,,,,,,,,,,,,,,
627,499,657,74,687,124,,,,,,,,,,,,,,,,,,,
628,11,658,44,688,35,,,,,,,,,,,,,,,,,,,
629,195,659,60,689,216,,,,,,,,,,,,,,,,,,,
630,110,660,136,690,52,,,,,,,,,,,,,,,,,,,
