0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
321,487,351,223,381,179,411,68,441,41,471,74,501,122,531,222,561,146,,,,,,,,
322,71,352,90,382,45,412,361,442,261,472,63,502,101,532,80,562,135,,,,,,,,
323,338,353,88,383,43,413,103,443,67,473,430,503,61,533,30,563,207,,,,,,,,
324,101,354,284,384,113,414,93,444,112,474,556,504,121,534,134,564,40,,,,,,,,
325,333,355,74,385,31,415,274,445,120,475,86,505,590,535,67,565,459,,,,,,,,
326,119,356,105,386,132,416,299,446,22,476,194,506,40,536,631,566,465,,,,,,,,
327,242,357,237,387,110,417,-6,447,151,477,65,507,426,537,267,567,99,,,,,,,,
328,17,358,65,388,4,418,249,448,434,478,122,508,111,538,187,568,184,,,,,,,,
329,135,359,155,389,187,419,49,449,211,479,264,509,65,539,124,569,602,,,,,,,,
330,80,360,62,390,544,420,160,450,74,480,55,510,212,540,102,570,121,,,,,,,,
