0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
607,384,637,95,667,35,697,228,727,271,757,98,787,8,817,144,,,,,,,,
608,111,638,263,668,159,698,51,728,65,758,91,788,252,818,80,,,,,,,,
609,412,639,220,669,31,699,155,729,367,759,51,789,505,819,414,,,,,,,,
610,353,640,346,670,461,700,195,730,44,760,85,790,224,820,280,,,,,,,,
611,229,641,51,671,39,701,107,731,119,761,292,791,48,821,340,,,,,,,,
612,56,642,48,672,166,702,92,732,16,762,282,792,131,822,59,,,,,,,,
613,78,643,475,673,165,703,115,733,278,763,602,793,-15,823,13,,,,,,,,
614,82,644,162,674,118,704,65,734,63,764,157,794,75,824,202,,,,,,,,
615,156,645,136,675,30,705,147,735,196,765,165,795,183,825,89,,,,,,,,
616,347,646,173,676,98,706,88,736,18,766,259,796,47,,,,,,,,,,
617,95,647,182,677,267,707,162,737,245,767,92,797,44,,,,,,,,,,
618,212,648,330,678,413,708,219,738,189,768,44,798,2,,,,,,,,,,
619,95,649,583,679,187,709,138,739,29,769,284,799,80,,,,,,,,,,
620,140,650,162,680,38,710,444,740,517,770,38,800,133,,,,,,,,,,
621,43,651,42,681,105,711,70,741,53,771,184,801,189,,,,,,,,,,
622,85,652,289,682,74,712,256,742,194,772,337,802,132,,,,,,,,,,
623,98,653,57,683,94,713,129,743,184,773,38,803,460,,,,,,,,,,
624,97,654,138,684,104,714,612,744,170,774,110,804,563,,,,,,,,,,
625,479,655,47,685,110,715,172,745,302,775,284,805,171,,,,,,,,,,
626,587,656,562,686,173,716,498,746,309,776,313,806,161,,,,,,,,,,
627,63,657,36,687,32,717,162,747,492,777,46,807,173,,,,,,,,,,
628,476,658,16,688,99,718,389,748,8,778,110,808,37,,,,,,,,,,
629,26,659,324,689,432,719,35,749,6,779,118,809,208,,,,,,,,,,
630,276,660,282,690,57,720,302,750,254,780,80,810,318,,,,,,,,,,
