0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,160,331,81,361,101,391,120,421,149,451,155,481,115,511,164,541,188,571,352,,
302,90,332,430,362,21,392,60,422,536,452,244,482,79,512,153,542,370,572,56,,
303,165,333,55,363,95,393,180,423,514,453,171,483,85,513,471,543,636,573,441,,
304,494,334,232,364,180,394,249,424,147,454,153,484,125,514,252,544,54,574,154,,
305,310,335,61,365,88,395,65,425,77,455,111,485,60,515,323,545,79,575,50,,
306,114,336,61,366,122,396,272,426,74,456,89,486,40,516,563,546,640,576,86,,
307,93,337,162,367,658,397,364,427,277,457,289,487,445,517,131,547,214,577,130,,
308,84,338,190,368,234,398,423,428,167,458,203,488,546,518,148,548,641,578,92,,
309,90,339,128,369,275,399,600,429,366,459,40,489,263,519,221,549,303,579,116,,
310,112,340,83,370,40,400,156,430,90,460,174,490,65,520,59,550,218,580,256,,
311,526,341,524,371,206,401,336,431,51,461,89,491,47,521,95,551,49,581,207,,
312,407,342,509,372,96,402,377,432,104,462,495,492,254,522,150,552,530,582,365,,
313,300,343,314,373,161,403,150,433,66,463,50,493,88,523,43,553,134,583,435,,
314,67,344,45,374,225,404,109,434,135,464,111,494,614,524,296,554,194,584,429,,
315,215,345,159,375,550,405,175,435,121,465,60,495,294,525,101,555,333,585,91,,
316,93,346,218,376,134,406,80,436,437,466,25,496,90,526,193,556,242,586,85,,
317,533,347,124,377,44,407,171,437,109,467,498,497,134,527,115,557,72,587,299,,
318,200,348,293,378,25,408,343,438,116,468,212,498,491,528,481,558,190,588,664,,
319,325,349,327,379,651,409,210,439,423,469,499,499,235,529,164,559,197,589,156,,
320,164,350,123,380,138,410,615,440,362,470,151,500,197,530,72,560,599,590,305,,
321,125,351,346,381,179,411,288,441,173,471,78,501,60,531,201,561,167,591,252,,
322,113,352,351,382,156,412,187,442,290,472,170,502,487,532,144,562,627,592,332,,
323,56,353,410,383,339,413,127,443,270,473,189,503,134,533,174,563,65,593,135,,
324,106,354,247,384,587,414,118,444,114,474,610,504,502,534,81,564,325,594,100,,
325,565,355,89,385,150,415,78,445,244,475,86,505,196,535,220,565,60,595,141,,
326,147,356,334,386,115,416,186,446,126,476,86,506,219,536,75,566,95,596,274,,
327,130,357,212,387,94,417,51,447,65,477,268,507,101,537,517,567,150,597,170,,
328,404,358,360,388,434,418,189,448,193,478,47,508,644,538,83,568,91,598,140,,
329,82,359,176,389,240,419,54,449,161,479,179,509,156,539,441,569,184,599,189,,
330,119,360,119,390,260,420,80,450,143,480,344,510,111,540,91,570,205,600,88,,
Centre:,412701,DR.SIVANTHI,ADITANAR,COLLEGE,OF,"ENGINEERING,",DR.SIVANTHI,ADITANAR,COLLEGE,OF,"ENGINEERING,","TIRUCHENDUR,","THOOTHUKUDI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,227,631,84,661,146,691,269,721,215,751,3,781,126,811,460,841,367,871,203,,
602,621,632,211,662,109,692,139,722,219,752,91,782,155,812,220,842,77,872,72,,
603,366,633,103,663,152,693,173,723,420,753,419,783,85,813,128,843,240,873,40,,
604,34,634,67,664,106,694,340,724,414,754,260,784,404,814,244,844,644,874,263,,
605,70,635,226,665,65,695,100,725,170,755,281,785,170,815,178,845,584,875,115,,
606,110,636,203,666,138,696,54,726,175,756,248,786,578,816,246,846,130,876,108,,
607,60,637,199,667,90,697,422,727,70,757,188,787,91,817,360,847,567,877,122,,
608,460,638,139,668,106,698,198,728,123,758,346,788,240,818,201,848,531,878,631,,
609,125,639,261,669,320,699,561,729,179,759,166,789,49,819,160,849,145,879,85,,
610,130,640,80,670,204,700,322,730,64,760,135,790,174,820,93,850,341,880,65,,
611,174,641,82,671,388,701,112,731,96,761,130,791,179,821,90,851,55,881,106,,
612,77,642,190,672,88,702,373,732,267,762,137,792,642,822,222,852,96,882,251,,
613,117,643,112,673,198,703,46,733,230,763,175,793,153,823,204,853,474,883,99,,
614,157,644,134,674,159,704,184,734,115,764,141,794,282,824,410,854,137,884,100,,
615,303,645,140,675,57,705,162,735,61,765,129,795,351,825,97,855,190,885,478,,
616,445,646,322,676,162,706,225,736,253,766,138,796,571,826,162,856,156,886,166,,
617,576,647,200,677,147,707,222,737,128,767,145,797,405,827,547,857,188,887,142,,
618,216,648,217,678,130,708,150,738,75,768,388,798,246,828,541,858,106,888,100,,
619,148,649,135,679,118,709,544,739,86,769,140,799,448,829,557,859,320,889,366,,
620,204,650,80,680,605,710,187,740,105,770,353,800,257,830,110,860,297,890,533,,
621,60,651,234,681,113,711,110,741,74,771,337,801,343,831,175,861,215,891,137,,
622,133,652,516,682,145,712,475,742,312,772,191,802,365,832,95,862,160,892,101,,
623,162,653,163,683,32,713,551,743,584,773,238,803,49,833,95,863,281,893,466,,
624,398,654,169,684,529,714,685,744,245,774,190,804,605,834,236,864,299,894,170,,
625,127,655,430,685,338,715,52,745,206,775,126,805,396,835,132,865,164,,,,
626,161,656,80,686,155,716,46,746,589,776,93,806,54,836,147,866,590,,,,
627,100,657,65,687,538,717,208,747,324,777,620,807,459,837,52,867,127,,,,
628,277,658,386,688,146,718,85,748,300,778,172,808,76,838,212,868,111,,,,
629,408,659,118,689,34,719,231,749,388,779,76,809,305,839,375,869,5,,,,
630,462,660,75,690,337,720,130,750,85,780,151,810,181,840,83,870,476,,,,
