0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,590,331,88,361,537,391,166,421,555,451,320,481,469,511,118,541,329,571,223,,,
302,289,332,48,362,216,392,381,422,546,452,213,482,70,512,442,542,554,572,275,,,
303,397,333,376,363,215,393,145,423,85,453,214,483,82,513,238,543,214,573,165,,,
304,166,334,92,364,60,394,539,424,51,454,97,484,177,514,105,544,371,574,75,,,
305,223,335,660,365,173,395,242,425,250,455,40,485,491,515,428,545,128,575,540,,,
306,203,336,394,366,71,396,95,426,329,456,649,486,583,516,207,546,481,576,52,,,
307,92,337,585,367,327,397,494,427,447,457,215,487,528,517,370,547,331,577,470,,,
308,634,338,101,368,120,398,386,428,544,458,493,488,88,518,256,548,532,578,432,,,
309,252,339,476,369,343,399,166,429,60,459,568,489,376,519,192,549,290,579,490,,,
310,187,340,215,370,630,400,189,430,286,460,583,490,143,520,565,550,168,580,78,,,
311,133,341,188,371,270,401,347,431,194,461,310,491,91,521,90,551,427,581,434,,,
312,235,342,444,372,277,402,273,432,621,462,228,492,-5,522,339,552,585,582,331,,,
313,552,343,80,373,71,403,299,433,234,463,210,493,112,523,114,553,281,583,259,,,
314,400,344,121,374,257,404,215,434,76,464,289,494,547,524,47,554,244,584,290,,,
315,422,345,199,375,133,405,578,435,100,465,150,495,130,525,230,555,42,585,40,,,
316,72,346,212,376,434,406,569,436,249,466,161,496,53,526,482,556,221,586,162,,,
317,232,347,351,377,446,407,227,437,253,467,670,497,407,527,652,557,107,587,77,,,
318,353,348,554,378,298,408,310,438,442,468,419,498,405,528,204,558,247,588,264,,,
319,327,349,313,379,599,409,400,439,211,469,174,499,360,529,303,559,589,589,153,,,
320,326,350,243,380,499,410,478,440,519,470,416,500,99,530,622,560,266,590,398,,,
321,220,351,119,381,715,411,207,441,111,471,57,501,559,531,169,561,108,591,513,,,
322,568,352,266,382,217,412,50,442,110,472,430,502,357,532,338,562,80,592,83,,,
323,41,353,146,383,94,413,145,443,337,473,151,503,331,533,255,563,126,593,450,,,
324,141,354,311,384,222,414,178,444,305,474,495,504,548,534,390,564,170,594,614,,,
325,55,355,209,385,149,415,65,445,371,475,114,505,290,535,156,565,695,595,185,,,
326,434,356,156,386,636,416,153,446,311,476,168,506,297,536,95,566,76,596,115,,,
327,250,357,235,387,42,417,519,447,129,477,77,507,343,537,135,567,164,597,525,,,
328,469,358,335,388,193,418,637,448,418,478,243,508,133,538,384,568,471,598,225,,,
329,497,359,346,389,14,419,526,449,92,479,657,509,184,539,553,569,131,599,113,,,
330,101,360,104,390,188,420,117,450,72,480,121,510,219,540,613,570,177,600,300,,,
Centre:,392301,BHARTIYA,INSTITUTE,OF,ENGINEERING,AND,"TECHNOLOGY,",NEAR,SANWALI,"CIRCLE,",JAIPUR-BIKANER,"BYPASS,",P.O.-BAJAJGRAM,"SANWALI,","SIKAR,","SIKAR,",NEET,(UG),2024,Page,No.,3
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,492,631,95,661,343,691,90,721,492,751,206,781,554,811,112,841,400,871,376,,,
602,306,632,210,662,127,692,488,722,277,752,163,782,450,812,666,842,508,872,334,,,
603,269,633,174,663,235,693,347,723,619,753,210,783,50,813,291,843,170,873,456,,,
604,177,634,94,664,568,694,180,724,332,754,505,784,160,814,386,844,575,874,521,,,
605,82,635,138,665,48,695,198,725,156,755,74,785,77,815,326,845,83,875,14,,,
606,195,636,96,666,214,696,168,726,332,756,146,786,584,816,335,846,501,876,118,,,
607,403,637,240,667,136,697,142,727,200,757,261,787,195,817,120,847,388,877,394,,,
608,70,638,320,668,230,698,636,728,173,758,81,788,642,818,648,848,372,878,685,,,
609,72,639,110,669,81,699,15,729,115,759,380,789,116,819,384,849,281,879,299,,,
610,319,640,365,670,389,700,224,730,608,760,304,790,325,820,353,850,120,880,95,,,
611,95,641,268,671,621,701,216,731,57,761,89,791,392,821,207,851,434,881,100,,,
612,172,642,657,672,424,702,208,732,366,762,367,792,518,822,365,852,143,882,110,,,
613,271,643,208,673,219,703,252,733,295,763,499,793,112,823,162,853,77,883,36,,,
614,21,644,638,674,424,704,52,734,470,764,316,794,87,824,437,854,97,884,120,,,
615,114,645,430,675,226,705,127,735,675,765,117,795,51,825,365,855,156,885,690,,,
616,11,646,39,676,44,706,190,736,221,766,335,796,166,826,387,856,636,886,551,,,
617,231,647,545,677,99,707,380,737,71,767,84,797,190,827,665,857,110,887,302,,,
618,112,648,150,678,245,708,207,738,185,768,214,798,217,828,156,858,177,888,349,,,
619,220,649,100,679,333,709,12,739,71,769,126,799,186,829,289,859,173,889,255,,,
620,57,650,86,680,250,710,187,740,42,770,237,800,52,830,268,860,391,890,247,,,
621,252,651,513,681,304,711,547,741,287,771,60,801,433,831,140,861,259,891,276,,,
622,597,652,101,682,115,712,285,742,62,772,160,802,165,832,196,862,610,892,71,,,
623,224,653,307,683,391,713,215,743,177,773,135,803,139,833,115,863,82,893,599,,,
624,390,654,185,684,14,714,391,744,0,774,187,804,76,834,571,864,438,894,146,,,
625,413,655,120,685,538,715,349,745,95,775,120,805,334,835,424,865,60,895,346,,,
626,298,656,513,686,234,716,339,746,390,776,169,806,159,836,186,866,546,896,81,,,
627,461,657,440,687,266,717,423,747,507,777,103,807,672,837,29,867,641,897,105,,,
628,98,658,148,688,130,718,130,748,594,778,42,808,448,838,137,868,88,898,573,,,
629,680,659,88,689,218,719,565,749,386,779,469,809,96,839,171,869,61,899,105,,,
630,288,660,146,690,379,720,527,750,628,780,318,810,157,840,696,870,104,900,73,,,
Centre:,392301,BHARTIYA,INSTITUTE,OF,ENGINEERING,AND,"TECHNOLOGY,",NEAR,SANWALI,"CIRCLE,",JAIPUR-BIKANER,"BYPASS,",P.O.-BAJAJGRAM,"SANWALI,","SIKAR,","SIKAR,",NEET,(UG),2024,Page,No.,4
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
901,200,931,705,,,,,,,,,,,,,,,,,,,
902,572,932,398,,,,,,,,,,,,,,,,,,,
903,387,933,324,,,,,,,,,,,,,,,,,,,
904,439,934,555,,,,,,,,,,,,,,,,,,,
905,33,935,488,,,,,,,,,,,,,,,,,,,
906,418,936,252,,,,,,,,,,,,,,,,,,,
907,95,937,396,,,,,,,,,,,,,,,,,,,
908,80,938,160,,,,,,,,,,,,,,,,,,,
909,246,939,466,,,,,,,,,,,,,,,,,,,
910,21,940,631,,,,,,,,,,,,,,,,,,,
911,548,941,102,,,,,,,,,,,,,,,,,,,
912,59,942,323,,,,,,,,,,,,,,,,,,,
913,299,943,51,,,,,,,,,,,,,,,,,,,
914,548,944,91,,,,,,,,,,,,,,,,,,,
915,55,945,661,,,,,,,,,,,,,,,,,,,
916,28,946,38,,,,,,,,,,,,,,,,,,,
917,43,947,155,,,,,,,,,,,,,,,,,,,
918,102,948,109,,,,,,,,,,,,,,,,,,,
919,579,949,204,,,,,,,,,,,,,,,,,,,
920,515,950,520,,,,,,,,,,,,,,,,,,,
921,534,951,245,,,,,,,,,,,,,,,,,,,
922,77,952,50,,,,,,,,,,,,,,,,,,,
923,170,953,71,,,,,,,,,,,,,,,,,,,
924,210,954,593,,,,,,,,,,,,,,,,,,,
925,55,955,210,,,,,,,,,,,,,,,,,,,
926,561,956,157,,,,,,,,,,,,,,,,,,,
927,84,957,213,,,,,,,,,,,,,,,,,,,
928,605,958,547,,,,,,,,,,,,,,,,,,,
929,80,959,170,,,,,,,,,,,,,,,,,,,
930,335,,,,,,,,,,,,,,,,,,,,,
