0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
312,187,342,35,372,499,402,85,432,85,462,70,492,51,522,521,552,136,582,45,,,,,
313,574,343,60,373,322,403,34,433,79,463,7,493,3,523,171,553,483,583,193,,,,,
314,262,344,65,374,29,404,48,434,161,464,77,494,37,524,41,554,158,584,70,,,,,
315,150,345,199,375,369,405,144,435,471,465,224,495,415,525,616,555,150,585,226,,,,,
316,93,346,40,376,150,406,89,436,146,466,23,496,165,526,91,556,110,586,103,,,,,
317,344,347,34,377,190,407,94,437,273,467,23,497,358,527,408,557,40,587,146,,,,,
318,104,348,549,378,267,408,37,438,52,468,183,498,-1,528,-1,558,32,588,223,,,,,
319,517,349,124,379,254,409,92,439,543,469,485,499,269,529,365,559,109,589,400,,,,,
320,155,350,154,380,248,410,45,440,81,470,126,500,223,530,173,560,310,590,95,,,,,
321,48,351,210,381,382,411,400,441,474,471,248,501,64,531,36,561,481,591,239,,,,,
322,85,352,527,382,65,412,502,442,197,472,223,502,29,532,117,562,247,592,41,,,,,
323,409,353,26,383,105,413,114,443,612,473,317,503,121,533,213,563,385,593,343,,,,,
324,454,354,151,384,25,414,150,444,54,474,322,504,225,534,120,564,348,594,111,,,,,
325,24,355,424,385,291,415,160,445,151,475,134,505,122,535,94,565,249,595,467,,,,,
326,99,356,480,386,102,416,181,446,62,476,224,506,45,536,87,566,115,596,329,,,,,
327,40,357,150,387,167,417,82,447,347,477,62,507,100,537,95,567,50,597,638,,,,,
328,36,358,193,388,30,418,320,448,114,478,464,508,91,538,37,568,555,598,125,,,,,
329,66,359,107,389,347,419,176,449,361,479,58,509,266,539,81,569,174,599,168,,,,,
330,64,360,142,390,442,420,20,450,68,480,221,510,100,540,60,570,135,600,63,,,,,
Centre:,310410,NATH,VALLEY,"SCHOOL,",PAITHAN,"ROAD,",POST,BOX,NO.,"567,",CANTONMENT,POST,"OFFICE,",AURANGABAD,",,",AURANGABAD,"(MR),",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,24,631,273,661,93,,,,,,,,,,,,,,,,,,,
602,240,632,546,,,,,,,,,,,,,,,,,,,,,
603,131,633,210,,,,,,,,,,,,,,,,,,,,,
604,129,634,186,,,,,,,,,,,,,,,,,,,,,
605,214,635,266,,,,,,,,,,,,,,,,,,,,,
606,279,636,135,,,,,,,,,,,,,,,,,,,,,
607,418,637,354,,,,,,,,,,,,,,,,,,,,,
608,293,638,349,,,,,,,,,,,,,,,,,,,,,
609,173,639,309,,,,,,,,,,,,,,,,,,,,,
610,192,640,65,,,,,,,,,,,,,,,,,,,,,
611,201,641,93,,,,,,,,,,,,,,,,,,,,,
612,219,642,319,,,,,,,,,,,,,,,,,,,,,
613,200,643,80,,,,,,,,,,,,,,,,,,,,,
614,86,644,20,,,,,,,,,,,,,,,,,,,,,
615,52,645,402,,,,,,,,,,,,,,,,,,,,,
616,177,646,93,,,,,,,,,,,,,,,,,,,,,
617,81,647,51,,,,,,,,,,,,,,,,,,,,,
618,279,648,61,,,,,,,,,,,,,,,,,,,,,
619,150,649,18,,,,,,,,,,,,,,,,,,,,,
620,367,650,50,,,,,,,,,,,,,,,,,,,,,
621,652,651,54,,,,,,,,,,,,,,,,,,,,,
622,277,652,255,,,,,,,,,,,,,,,,,,,,,
623,90,653,109,,,,,,,,,,,,,,,,,,,,,
624,50,654,163,,,,,,,,,,,,,,,,,,,,,
625,251,655,74,,,,,,,,,,,,,,,,,,,,,
626,112,656,228,,,,,,,,,,,,,,,,,,,,,
627,290,657,46,,,,,,,,,,,,,,,,,,,,,
628,603,658,102,,,,,,,,,,,,,,,,,,,,,
629,-7,659,234,,,,,,,,,,,,,,,,,,,,,
630,103,660,368,,,,,,,,,,,,,,,,,,,,,
