0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
311,306,341,135,371,226,401,176,431,130,461,438,491,518,521,195,551,610,,,,,,,,
312,264,342,269,372,149,402,87,432,426,462,184,492,414,522,416,552,662,,,,,,,,
313,353,343,494,373,585,403,209,433,188,463,300,493,39,523,208,553,443,,,,,,,,
314,601,344,562,374,466,404,273,434,551,464,75,494,362,524,616,554,227,,,,,,,,
315,161,345,368,375,675,405,32,435,104,465,660,495,315,525,307,555,402,,,,,,,,
316,142,346,80,376,381,406,73,436,329,466,175,496,255,526,590,556,582,,,,,,,,
317,575,347,453,377,666,407,296,437,350,467,118,497,440,527,169,557,524,,,,,,,,
318,531,348,216,378,427,408,50,438,388,468,295,498,135,528,354,558,445,,,,,,,,
319,559,349,469,379,78,409,459,439,275,469,268,499,70,529,492,559,200,,,,,,,,
320,523,350,641,380,327,410,240,440,365,470,70,500,319,530,610,560,530,,,,,,,,
321,492,351,486,381,459,411,534,441,80,471,478,501,145,531,663,561,509,,,,,,,,
322,284,352,407,382,114,412,455,442,233,472,241,502,186,532,390,562,582,,,,,,,,
323,61,353,421,383,65,413,185,443,469,473,307,503,515,533,560,563,622,,,,,,,,
324,198,354,700,384,397,414,475,444,218,474,526,504,241,534,376,564,156,,,,,,,,
325,88,355,62,385,127,415,440,445,150,475,450,505,182,535,591,565,262,,,,,,,,
326,165,356,347,386,338,416,353,446,308,476,309,506,441,536,108,566,144,,,,,,,,
327,228,357,151,387,359,417,243,447,175,477,158,507,422,537,150,567,595,,,,,,,,
328,5,358,258,388,115,418,210,448,355,478,596,508,407,538,66,568,16,,,,,,,,
329,273,359,449,389,81,419,443,449,640,479,230,509,613,539,222,569,237,,,,,,,,
330,555,360,364,390,104,420,229,450,110,480,122,510,158,540,124,,,,,,,,,,
