0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,122,331,325,361,272,391,562,421,88,451,119,,,,,,,,,,,,
302,96,332,101,362,175,392,138,422,431,452,316,,,,,,,,,,,,
303,117,333,365,363,131,393,152,423,181,453,129,,,,,,,,,,,,
304,99,334,194,364,496,394,155,424,484,454,63,,,,,,,,,,,,
305,427,335,213,365,153,395,40,425,260,455,214,,,,,,,,,,,,
306,257,336,120,366,171,396,501,426,191,456,112,,,,,,,,,,,,
307,19,337,40,367,230,397,193,427,40,457,80,,,,,,,,,,,,
308,366,338,276,368,35,398,335,428,123,458,79,,,,,,,,,,,,
309,95,339,147,369,116,399,91,429,117,459,408,,,,,,,,,,,,
310,347,340,565,370,90,400,280,430,378,460,74,,,,,,,,,,,,
311,194,341,76,371,177,401,355,431,205,461,56,,,,,,,,,,,,
312,603,342,336,372,132,402,122,432,404,462,50,,,,,,,,,,,,
313,222,343,31,373,46,403,130,433,219,463,563,,,,,,,,,,,,
314,189,344,117,374,425,404,112,434,77,464,198,,,,,,,,,,,,
315,70,345,447,375,141,405,109,435,137,465,121,,,,,,,,,,,,
316,237,346,233,376,525,406,123,436,129,466,165,,,,,,,,,,,,
317,298,347,138,377,410,407,103,437,661,467,198,,,,,,,,,,,,
318,113,348,200,378,405,408,282,438,377,468,227,,,,,,,,,,,,
319,541,349,620,379,287,409,482,439,534,469,29,,,,,,,,,,,,
320,32,350,150,380,96,410,137,440,49,470,101,,,,,,,,,,,,
321,141,351,369,381,364,411,586,441,58,,,,,,,,,,,,,,
322,22,352,108,382,634,412,111,442,331,,,,,,,,,,,,,,
323,81,353,459,383,300,413,310,443,58,,,,,,,,,,,,,,
324,423,354,600,384,100,414,274,444,87,,,,,,,,,,,,,,
325,157,355,628,385,82,415,551,445,86,,,,,,,,,,,,,,
326,119,356,131,386,81,416,156,446,51,,,,,,,,,,,,,,
327,277,357,573,387,81,417,314,447,309,,,,,,,,,,,,,,
328,95,358,172,388,379,418,115,448,353,,,,,,,,,,,,,,
329,448,359,174,389,353,419,250,449,522,,,,,,,,,,,,,,
330,80,360,141,390,504,420,389,450,200,,,,,,,,,,,,,,
