0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
305,78,335,76,365,347,395,102,425,566,455,171,,,,,,,,,,,,,
306,386,336,124,366,34,396,262,426,75,456,48,,,,,,,,,,,,,
307,138,337,2,367,535,397,32,427,55,457,204,,,,,,,,,,,,,
308,78,338,315,368,61,398,61,428,193,458,15,,,,,,,,,,,,,
309,141,339,110,369,55,399,387,429,193,459,302,,,,,,,,,,,,,
310,296,340,209,370,131,400,452,430,58,460,71,,,,,,,,,,,,,
311,208,341,434,371,240,401,32,431,5,461,35,,,,,,,,,,,,,
312,71,342,58,372,158,402,561,432,161,462,254,,,,,,,,,,,,,
313,52,343,125,373,149,403,39,433,129,463,266,,,,,,,,,,,,,
314,42,344,119,374,264,404,46,434,234,464,198,,,,,,,,,,,,,
315,87,345,25,375,285,405,120,435,16,465,104,,,,,,,,,,,,,
316,36,346,197,376,67,406,72,436,300,466,43,,,,,,,,,,,,,
317,356,347,171,377,53,407,25,437,200,467,26,,,,,,,,,,,,,
318,30,348,49,378,218,408,124,438,151,468,95,,,,,,,,,,,,,
319,378,349,75,379,388,409,308,439,75,469,109,,,,,,,,,,,,,
320,303,350,56,380,166,410,137,440,223,470,44,,,,,,,,,,,,,
321,305,351,35,381,264,411,185,441,390,,,,,,,,,,,,,,,
322,141,352,112,382,430,412,202,442,529,,,,,,,,,,,,,,,
323,123,353,303,383,45,413,60,443,88,,,,,,,,,,,,,,,
324,43,354,452,384,83,414,275,444,425,,,,,,,,,,,,,,,
325,138,355,147,385,359,415,215,445,466,,,,,,,,,,,,,,,
326,401,356,221,386,177,416,574,446,276,,,,,,,,,,,,,,,
327,459,357,58,387,226,417,240,447,109,,,,,,,,,,,,,,,
328,271,358,55,388,252,418,379,448,71,,,,,,,,,,,,,,,
329,86,359,2,389,124,419,137,449,467,,,,,,,,,,,,,,,
330,146,360,126,390,299,420,57,450,100,,,,,,,,,,,,,,,
