0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
601,184,,,,,,,,,,,,,,,,,,,,,,
602,417,,,,,,,,,,,,,,,,,,,,,,
603,420,,,,,,,,,,,,,,,,,,,,,,
604,587,,,,,,,,,,,,,,,,,,,,,,
605,152,,,,,,,,,,,,,,,,,,,,,,
606,669,,,,,,,,,,,,,,,,,,,,,,
607,182,,,,,,,,,,,,,,,,,,,,,,
608,51,,,,,,,,,,,,,,,,,,,,,,
609,360,,,,,,,,,,,,,,,,,,,,,,
610,130,,,,,,,,,,,,,,,,,,,,,,
611,151,,,,,,,,,,,,,,,,,,,,,,
612,71,,,,,,,,,,,,,,,,,,,,,,
613,107,,,,,,,,,,,,,,,,,,,,,,
614,122,,,,,,,,,,,,,,,,,,,,,,
615,558,,,,,,,,,,,,,,,,,,,,,,
616,53,,,,,,,,,,,,,,,,,,,,,,
617,185,,,,,,,,,,,,,,,,,,,,,,
618,141,,,,,,,,,,,,,,,,,,,,,,
619,369,,,,,,,,,,,,,,,,,,,,,,
620,286,,,,,,,,,,,,,,,,,,,,,,
621,462,,,,,,,,,,,,,,,,,,,,,,
622,225,,,,,,,,,,,,,,,,,,,,,,
