0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
21,62,51,203,81,634,111,566,141,177,171,269,201,63,231,440,261,173,291,13,,,,
22,101,52,270,82,217,112,123,142,413,172,202,202,359,232,24,262,479,292,93,,,,
23,310,53,96,83,185,113,78,143,68,173,359,203,230,233,271,263,223,293,60,,,,
24,326,54,60,84,25,114,58,144,111,174,231,204,596,234,178,264,208,294,179,,,,
25,262,55,59,85,71,115,113,145,105,175,166,205,524,235,561,265,387,295,672,,,,
26,231,56,300,86,381,116,381,146,402,176,214,206,177,236,175,266,72,296,444,,,,
27,150,57,362,87,415,117,96,147,85,177,61,207,312,237,120,267,43,297,619,,,,
28,521,58,311,88,128,118,62,148,105,178,57,208,141,238,531,268,163,298,510,,,,
29,83,59,29,89,174,119,47,149,348,179,65,209,612,239,84,269,157,299,179,,,,
30,498,60,127,90,29,120,160,150,386,180,257,210,380,240,223,270,80,300,169,,,,
Centre:,390317,RAHUL,MA,SHIKSHA,SANSTHAN,SR,SEC,"SCH,",GAYATRI,"NAGAR-2,NEAR",PINJRAPOL,GAUSHALA,TONK,"ROAD,","SANGANER,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,246,331,106,361,161,391,298,421,542,451,114,481,127,511,217,541,370,571,298,,,,
302,45,332,56,362,669,392,52,422,134,452,328,482,324,512,90,542,110,572,412,,,,
303,136,333,353,363,180,393,70,423,257,453,76,483,98,513,101,543,93,573,241,,,,
304,421,334,95,364,349,394,68,424,175,454,305,484,24,514,274,544,211,574,301,,,,
305,193,335,145,365,177,395,627,425,610,455,424,485,244,515,309,545,640,575,544,,,,
306,653,336,376,366,91,396,632,426,294,456,258,486,576,516,576,546,286,576,242,,,,
307,467,337,477,367,95,397,222,427,427,457,272,487,105,517,31,547,332,577,144,,,,
308,608,338,646,368,562,398,649,428,222,458,264,488,251,518,41,548,302,578,491,,,,
309,456,339,152,369,573,399,86,429,89,459,104,489,475,519,88,549,361,579,437,,,,
310,633,340,181,370,112,400,642,430,178,460,536,490,377,520,215,550,402,580,204,,,,
311,635,341,148,371,333,401,112,431,343,461,517,491,616,521,77,551,62,581,270,,,,
312,565,342,20,372,315,402,74,432,660,462,229,492,46,522,127,552,239,582,95,,,,
313,173,343,112,373,300,403,614,433,204,463,114,493,67,523,175,553,159,583,607,,,,
314,475,344,167,374,365,404,706,434,370,464,651,494,482,524,398,554,442,584,115,,,,
315,310,345,361,375,351,405,96,435,191,465,429,495,109,525,137,555,137,585,290,,,,
316,88,346,130,376,101,406,208,436,426,466,678,496,57,526,610,556,266,586,518,,,,
317,594,347,404,377,529,407,271,437,112,467,545,497,212,527,182,557,110,587,100,,,,
318,312,348,104,378,107,408,53,438,645,468,262,498,106,528,185,558,132,588,402,,,,
319,457,349,168,379,161,409,555,439,75,469,664,499,208,529,75,559,155,589,603,,,,
320,482,350,112,380,199,410,0,440,231,470,81,500,510,530,639,560,292,590,111,,,,
321,317,351,198,381,610,411,288,441,129,471,347,501,691,531,484,561,137,591,61,,,,
322,133,352,84,382,406,412,120,442,705,472,569,502,361,532,163,562,286,592,457,,,,
323,195,353,13,383,35,413,574,443,347,473,187,503,170,533,104,563,262,593,87,,,,
324,248,354,176,384,513,414,244,444,547,474,215,504,270,534,586,564,158,594,157,,,,
325,224,355,74,385,233,415,371,445,420,475,277,505,622,535,44,565,261,595,210,,,,
326,490,356,171,386,492,416,123,446,161,476,265,506,426,536,514,566,119,596,45,,,,
327,130,357,169,387,105,417,26,447,200,477,387,507,610,537,44,567,319,597,336,,,,
328,60,358,588,388,146,418,231,448,584,478,334,508,457,538,258,568,40,598,94,,,,
329,55,359,230,389,467,419,35,449,570,479,541,509,467,539,361,569,270,599,65,,,,
330,33,360,196,390,123,420,579,450,181,480,620,510,508,540,549,570,202,600,215,,,,
Centre:,390317,RAHUL,MA,SHIKSHA,SANSTHAN,SR,SEC,"SCH,",GAYATRI,"NAGAR-2,NEAR",PINJRAPOL,GAUSHALA,TONK,"ROAD,","SANGANER,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,460,631,145,661,46,691,247,721,233,751,162,781,78,811,290,841,152,871,271,,,,
602,169,632,46,662,43,692,103,722,545,752,301,782,606,812,136,842,152,872,25,,,,
603,580,633,261,663,225,693,228,723,42,753,291,783,570,813,92,843,121,873,172,,,,
604,546,634,160,664,0,694,153,724,340,754,140,784,200,814,159,844,75,874,501,,,,
605,130,635,349,665,175,695,50,725,537,755,248,785,114,815,451,845,317,875,401,,,,
606,138,636,328,666,254,696,676,726,221,756,70,786,194,816,239,846,268,876,106,,,,
607,136,637,255,667,329,697,343,727,196,757,384,787,643,817,199,847,448,877,281,,,,
608,460,638,70,668,140,698,506,728,146,758,234,788,665,818,598,848,511,878,521,,,,
609,614,639,195,669,255,699,103,729,250,759,211,789,59,819,150,849,307,879,88,,,,
610,114,640,7,670,35,700,681,730,618,760,410,790,387,820,341,850,200,880,160,,,,
611,90,641,484,671,166,701,566,731,296,761,88,791,123,821,153,851,71,881,243,,,,
612,103,642,129,672,259,702,208,732,41,762,347,792,386,822,55,852,14,882,283,,,,
613,363,643,142,673,39,703,475,733,155,763,551,793,590,823,646,853,350,883,475,,,,
614,145,644,87,674,20,704,109,734,50,764,326,794,557,824,287,854,555,884,457,,,,
615,151,645,99,675,167,705,464,735,155,765,68,795,374,825,383,855,395,885,203,,,,
616,534,646,418,676,162,706,85,736,598,766,96,796,517,826,281,856,337,886,275,,,,
617,605,647,243,677,-5,707,360,737,392,767,127,797,161,827,11,857,705,887,303,,,,
618,344,648,70,678,199,708,40,738,123,768,297,798,286,828,349,858,377,888,312,,,,
619,195,649,413,679,358,709,186,739,685,769,486,799,607,829,648,859,640,889,685,,,,
620,502,650,579,680,45,710,124,740,113,770,133,800,391,830,100,860,145,890,179,,,,
621,287,651,142,681,188,711,419,741,212,771,646,801,181,831,274,861,271,891,27,,,,
622,635,652,107,682,226,712,35,742,199,772,198,802,106,832,102,862,611,892,229,,,,
623,114,653,283,683,51,713,420,743,329,773,154,803,153,833,52,863,580,893,330,,,,
624,625,654,542,684,280,714,606,744,89,774,175,804,64,834,259,864,408,894,100,,,,
625,142,655,221,685,644,715,116,745,145,775,332,805,234,835,429,865,577,895,295,,,,
626,507,656,500,686,576,716,30,746,590,776,491,806,67,836,487,866,307,896,682,,,,
627,165,657,663,687,397,717,229,747,146,777,629,807,92,837,100,867,192,897,125,,,,
628,261,658,167,688,224,718,263,748,138,778,112,808,133,838,256,868,72,898,136,,,,
629,54,659,507,689,637,719,104,749,31,779,221,809,31,839,284,869,264,899,158,,,,
630,451,660,240,690,577,720,370,750,377,780,133,810,133,840,313,870,420,900,28,,,,
Centre:,390317,RAHUL,MA,SHIKSHA,SANSTHAN,SR,SEC,"SCH,",GAYATRI,"NAGAR-2,NEAR",PINJRAPOL,GAUSHALA,TONK,"ROAD,","SANGANER,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
901,65,931,615,,,,,,,,,,,,,,,,,,,,
902,111,932,252,,,,,,,,,,,,,,,,,,,,
903,252,933,190,,,,,,,,,,,,,,,,,,,,
904,77,934,104,,,,,,,,,,,,,,,,,,,,
905,517,935,33,,,,,,,,,,,,,,,,,,,,
906,121,936,156,,,,,,,,,,,,,,,,,,,,
907,354,,,,,,,,,,,,,,,,,,,,,,
908,269,,,,,,,,,,,,,,,,,,,,,,
909,70,,,,,,,,,,,,,,,,,,,,,,
910,427,,,,,,,,,,,,,,,,,,,,,,
911,573,,,,,,,,,,,,,,,,,,,,,,
912,510,,,,,,,,,,,,,,,,,,,,,,
913,295,,,,,,,,,,,,,,,,,,,,,,
914,338,,,,,,,,,,,,,,,,,,,,,,
915,198,,,,,,,,,,,,,,,,,,,,,,
916,87,,,,,,,,,,,,,,,,,,,,,,
917,169,,,,,,,,,,,,,,,,,,,,,,
918,423,,,,,,,,,,,,,,,,,,,,,,
919,549,,,,,,,,,,,,,,,,,,,,,,
920,454,,,,,,,,,,,,,,,,,,,,,,
921,103,,,,,,,,,,,,,,,,,,,,,,
922,331,,,,,,,,,,,,,,,,,,,,,,
923,201,,,,,,,,,,,,,,,,,,,,,,
924,436,,,,,,,,,,,,,,,,,,,,,,
925,70,,,,,,,,,,,,,,,,,,,,,,
926,549,,,,,,,,,,,,,,,,,,,,,,
927,113,,,,,,,,,,,,,,,,,,,,,,
928,108,,,,,,,,,,,,,,,,,,,,,,
929,110,,,,,,,,,,,,,,,,,,,,,,
930,414,,,,,,,,,,,,,,,,,,,,,,
