0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
"GULBARGA/KALABURGI,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,531,331,94,361,49,391,97,421,256,451,240,481,121,,,,,,,,,
302,206,332,-12,362,175,392,512,422,184,452,310,482,250,,,,,,,,,
303,389,333,242,363,145,393,495,423,231,453,39,483,79,,,,,,,,,
304,70,334,154,364,76,394,356,424,155,454,49,484,522,,,,,,,,,
305,344,335,128,365,72,395,434,425,-13,455,6,485,403,,,,,,,,,
306,72,336,214,366,489,396,105,426,134,456,72,486,121,,,,,,,,,
307,63,337,556,367,72,397,59,427,51,457,348,487,140,,,,,,,,,
308,166,338,443,368,40,398,112,428,337,458,85,488,278,,,,,,,,,
309,95,339,309,369,250,399,73,429,117,459,423,489,182,,,,,,,,,
310,503,340,126,370,101,400,133,430,59,460,539,490,148,,,,,,,,,
311,132,341,94,371,353,401,435,431,123,461,87,491,20,,,,,,,,,
312,130,342,139,372,91,402,76,432,555,462,56,492,75,,,,,,,,,
313,113,343,105,373,408,403,226,433,4,463,94,493,100,,,,,,,,,
314,105,344,105,374,156,404,341,434,179,464,62,,,,,,,,,,,
315,180,345,382,375,90,405,537,435,55,465,95,,,,,,,,,,,
316,232,346,86,376,160,406,199,436,126,466,602,,,,,,,,,,,
317,485,347,244,377,71,407,122,437,99,467,380,,,,,,,,,,,
318,405,348,264,378,214,408,118,438,643,468,116,,,,,,,,,,,
319,432,349,36,379,179,409,227,439,69,469,152,,,,,,,,,,,
320,74,350,359,380,30,410,351,440,143,470,142,,,,,,,,,,,
321,99,351,55,381,135,411,90,441,292,471,444,,,,,,,,,,,
322,250,352,141,382,96,412,128,442,195,472,173,,,,,,,,,,,
323,167,353,318,383,77,413,504,443,282,473,251,,,,,,,,,,,
324,72,354,206,384,158,414,110,444,136,474,217,,,,,,,,,,,
325,91,355,171,385,74,415,417,445,157,475,85,,,,,,,,,,,
326,22,356,86,386,621,416,55,446,589,476,136,,,,,,,,,,,
327,112,357,70,387,690,417,286,447,110,477,423,,,,,,,,,,,
328,86,358,119,388,185,418,448,448,85,478,71,,,,,,,,,,,
329,-4,359,117,389,631,419,348,449,614,479,180,,,,,,,,,,,
330,51,360,244,390,489,420,97,450,357,480,606,,,,,,,,,,,
