0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
610,30,640,103,,,,,,,,,,,,,,,,,,,,,,,
611,286,641,43,,,,,,,,,,,,,,,,,,,,,,,
612,96,642,107,,,,,,,,,,,,,,,,,,,,,,,
613,243,643,482,,,,,,,,,,,,,,,,,,,,,,,
614,109,644,28,,,,,,,,,,,,,,,,,,,,,,,
615,51,,,,,,,,,,,,,,,,,,,,,,,,,
616,515,,,,,,,,,,,,,,,,,,,,,,,,,
617,180,,,,,,,,,,,,,,,,,,,,,,,,,
618,243,,,,,,,,,,,,,,,,,,,,,,,,,
619,164,,,,,,,,,,,,,,,,,,,,,,,,,
620,700,,,,,,,,,,,,,,,,,,,,,,,,,
621,80,,,,,,,,,,,,,,,,,,,,,,,,,
622,211,,,,,,,,,,,,,,,,,,,,,,,,,
623,600,,,,,,,,,,,,,,,,,,,,,,,,,
624,210,,,,,,,,,,,,,,,,,,,,,,,,,
625,126,,,,,,,,,,,,,,,,,,,,,,,,,
626,93,,,,,,,,,,,,,,,,,,,,,,,,,
627,165,,,,,,,,,,,,,,,,,,,,,,,,,
628,90,,,,,,,,,,,,,,,,,,,,,,,,,
629,411,,,,,,,,,,,,,,,,,,,,,,,,,
630,321,,,,,,,,,,,,,,,,,,,,,,,,,
