0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
606,124,636,86,666,99,696,63,726,157,,,,,,,,,,,,,,
607,39,637,332,667,92,697,70,,,,,,,,,,,,,,,,
608,47,638,26,668,105,698,47,,,,,,,,,,,,,,,,
609,226,639,50,669,95,699,38,,,,,,,,,,,,,,,,
610,11,640,76,670,125,700,107,,,,,,,,,,,,,,,,
611,76,641,114,671,31,701,99,,,,,,,,,,,,,,,,
612,109,642,187,672,94,702,258,,,,,,,,,,,,,,,,
613,71,643,64,673,20,703,556,,,,,,,,,,,,,,,,
614,213,644,100,674,195,704,337,,,,,,,,,,,,,,,,
615,226,645,61,675,178,705,100,,,,,,,,,,,,,,,,
616,267,646,20,676,210,706,95,,,,,,,,,,,,,,,,
617,80,647,340,677,27,707,167,,,,,,,,,,,,,,,,
618,173,648,160,678,110,708,573,,,,,,,,,,,,,,,,
619,75,649,260,679,95,709,90,,,,,,,,,,,,,,,,
620,536,650,323,680,31,710,80,,,,,,,,,,,,,,,,
621,314,651,183,681,68,711,65,,,,,,,,,,,,,,,,
622,118,652,333,682,99,712,238,,,,,,,,,,,,,,,,
623,562,653,167,683,240,713,165,,,,,,,,,,,,,,,,
624,145,654,120,684,480,714,70,,,,,,,,,,,,,,,,
625,200,655,70,685,79,715,260,,,,,,,,,,,,,,,,
626,75,656,48,686,94,716,145,,,,,,,,,,,,,,,,
627,144,657,122,687,52,717,323,,,,,,,,,,,,,,,,
628,136,658,489,688,295,718,580,,,,,,,,,,,,,,,,
629,1,659,25,689,117,719,126,,,,,,,,,,,,,,,,
630,90,660,112,690,164,720,40,,,,,,,,,,,,,,,,
