0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
21,130,51,432,81,285,111,75,141,104,171,375,201,81,231,115,261,535,291,81,,,,,,,
22,119,52,251,82,167,112,275,142,125,172,151,202,90,232,115,262,201,292,78,,,,,,,
23,152,53,286,83,240,113,507,143,296,173,92,203,109,233,519,263,286,293,126,,,,,,,
24,85,54,180,84,391,114,512,144,305,174,345,204,73,234,152,264,495,294,345,,,,,,,
25,78,55,661,85,172,115,239,145,57,175,570,205,273,235,219,265,111,295,171,,,,,,,
26,576,56,340,86,148,116,156,146,79,176,425,206,84,236,625,266,110,296,149,,,,,,,
27,575,57,205,87,30,117,75,147,353,177,72,207,375,237,379,267,206,297,43,,,,,,,
28,118,58,295,88,247,118,690,148,336,178,255,208,407,238,130,268,328,298,231,,,,,,,
29,88,59,83,89,169,119,170,149,364,179,109,209,415,239,692,269,76,299,173,,,,,,,
30,11,60,475,90,41,120,358,150,247,180,155,210,381,240,226,270,140,300,103,,,,,,,
Centre:,440408,PRESIDIUM,RAJAGAR,RAJ,NAGAR,EXTENTION,"GHAZIABAD,",PRESIDIUM,RAJAGAR,NH,-,58,DELHI,MEERUT,ROAD,RAJ,NAGAR,EXTENSION,GHAZIABAD,UTTAR,NEET,(UG),2024,Page,No.,2
"PRADESH,","GHAZIABAD,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,31,331,121,361,474,391,343,421,240,451,490,481,118,511,148,,,,,,,,,,,
302,178,332,149,362,233,392,49,422,329,452,136,482,65,512,10,,,,,,,,,,,
303,172,333,120,363,409,393,94,423,202,453,301,483,300,,,,,,,,,,,,,
304,539,334,100,364,349,394,435,424,469,454,75,484,141,,,,,,,,,,,,,
305,147,335,165,365,12,395,357,425,136,455,332,485,85,,,,,,,,,,,,,
306,94,336,70,366,252,396,65,426,341,456,29,486,485,,,,,,,,,,,,,
307,225,337,591,367,98,397,574,427,206,457,192,487,80,,,,,,,,,,,,,
308,478,338,216,368,65,398,260,428,200,458,95,488,225,,,,,,,,,,,,,
309,195,339,192,369,63,399,453,429,33,459,446,489,214,,,,,,,,,,,,,
310,130,340,195,370,90,400,95,430,220,460,437,490,186,,,,,,,,,,,,,
311,225,341,260,371,468,401,183,431,313,461,45,491,122,,,,,,,,,,,,,
312,65,342,78,372,434,402,16,432,214,462,173,492,123,,,,,,,,,,,,,
313,271,343,163,373,157,403,203,433,75,463,659,493,186,,,,,,,,,,,,,
314,158,344,295,374,136,404,245,434,478,464,361,494,92,,,,,,,,,,,,,
315,146,345,502,375,80,405,126,435,120,465,125,495,40,,,,,,,,,,,,,
316,136,346,110,376,151,406,544,436,145,466,244,496,160,,,,,,,,,,,,,
317,358,347,432,377,63,407,169,437,23,467,439,497,291,,,,,,,,,,,,,
318,149,348,146,378,279,408,142,438,616,468,43,498,444,,,,,,,,,,,,,
319,134,349,137,379,147,409,576,439,406,469,125,499,120,,,,,,,,,,,,,
320,298,350,158,380,134,410,171,440,385,470,276,500,325,,,,,,,,,,,,,
321,63,351,65,381,463,411,420,441,293,471,229,501,156,,,,,,,,,,,,,
322,65,352,553,382,224,412,225,442,556,472,170,502,165,,,,,,,,,,,,,
323,437,353,335,383,118,413,40,443,119,473,163,503,253,,,,,,,,,,,,,
324,6,354,55,384,192,414,101,444,390,474,95,504,457,,,,,,,,,,,,,
325,116,355,200,385,50,415,102,445,537,475,85,505,218,,,,,,,,,,,,,
326,69,356,268,386,282,416,187,446,224,476,220,506,226,,,,,,,,,,,,,
327,302,357,223,387,59,417,68,447,38,477,99,507,70,,,,,,,,,,,,,
328,351,358,496,388,411,418,65,448,97,478,249,508,70,,,,,,,,,,,,,
329,300,359,192,389,178,419,415,449,45,479,133,509,57,,,,,,,,,,,,,
330,207,360,79,390,71,420,207,450,96,480,49,510,388,,,,,,,,,,,,,
