0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Centre:,310401,DEOGIRI,"COLLEGE,","AURANGABAD,",RLY.,STATION,ROAD,DEOGIRI,CAMPUS,IN,FRONT,OF,GOVT.,ITI,"COLLEGE,AURANGABAD,",AURANGABAD,"(MR),",NEET,(UG),2024,Page,No.,4
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
901,243,931,124,961,563,991,233,1021,40,1051,212,,,,,,,,,,,,
902,98,932,136,962,3,992,515,1022,200,1052,61,,,,,,,,,,,,
903,302,933,130,963,141,993,75,1023,21,1053,370,,,,,,,,,,,,
904,14,934,301,964,1,994,366,1024,50,1054,43,,,,,,,,,,,,
905,564,935,39,965,159,995,267,1025,17,1055,472,,,,,,,,,,,,
906,371,936,146,966,138,996,92,1026,19,1056,319,,,,,,,,,,,,
907,77,937,550,967,590,997,44,1027,75,1057,195,,,,,,,,,,,,
908,43,938,106,968,26,998,67,1028,445,1058,520,,,,,,,,,,,,
909,206,939,85,969,2,999,32,1029,55,1059,241,,,,,,,,,,,,
910,150,940,172,970,411,1000,139,1030,84,1060,459,,,,,,,,,,,,
911,42,941,618,971,90,1001,319,1031,194,1061,40,,,,,,,,,,,,
912,23,942,96,972,313,1002,9,1032,137,1062,234,,,,,,,,,,,,
913,157,943,243,973,40,1003,39,1033,-4,1063,250,,,,,,,,,,,,
914,344,944,247,974,90,1004,217,1034,60,1064,526,,,,,,,,,,,,
915,124,945,82,975,275,1005,29,1035,56,1065,7,,,,,,,,,,,,
916,52,946,105,976,115,1006,90,1036,131,1066,140,,,,,,,,,,,,
917,290,947,26,977,46,1007,91,1037,32,,,,,,,,,,,,,,
918,292,948,151,978,-4,1008,101,1038,120,,,,,,,,,,,,,,
919,-8,949,368,979,71,1009,87,1039,95,,,,,,,,,,,,,,
920,223,950,95,980,83,1010,12,1040,87,,,,,,,,,,,,,,
921,28,951,40,981,577,1011,118,1041,205,,,,,,,,,,,,,,
922,104,952,340,982,85,1012,176,1042,277,,,,,,,,,,,,,,
923,322,953,231,983,40,1013,425,1043,635,,,,,,,,,,,,,,
924,29,954,155,984,86,1014,72,1044,34,,,,,,,,,,,,,,
925,90,955,554,985,51,1015,310,1045,337,,,,,,,,,,,,,,
926,78,956,342,986,151,1016,81,1046,85,,,,,,,,,,,,,,
927,74,957,321,987,200,1017,84,1047,85,,,,,,,,,,,,,,
928,100,958,174,988,525,1018,337,1048,55,,,,,,,,,,,,,,
929,68,959,129,989,34,1019,451,1049,380,,,,,,,,,,,,,,
930,17,960,496,990,185,1020,530,1050,43,,,,,,,,,,,,,,
