0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
311,145,341,223,371,253,401,344,431,127,461,51,491,40,521,105,551,249,581,532,
312,33,342,107,372,387,402,80,432,381,462,273,492,2,522,269,552,109,582,383,
313,39,343,267,373,148,403,66,433,135,463,195,493,182,523,441,553,3,583,35,
314,582,344,412,374,308,404,202,434,38,464,242,494,275,524,346,554,86,584,488,
315,418,345,524,375,71,405,245,435,138,465,368,495,284,525,57,555,544,585,545,
316,0,346,48,376,190,406,55,436,104,466,35,496,589,526,112,556,161,586,49,
317,46,347,595,377,103,407,175,437,64,467,374,497,561,527,57,557,62,587,257,
318,423,348,303,378,109,408,90,438,40,468,678,498,80,528,371,558,47,588,371,
319,342,349,26,379,99,409,335,439,160,469,165,499,649,529,334,559,71,589,441,
320,250,350,90,380,139,410,231,440,30,470,99,500,284,530,97,560,70,590,60,
321,252,351,291,381,76,411,391,441,163,471,55,501,126,531,460,561,125,591,121,
322,123,352,63,382,59,412,155,442,544,472,64,502,444,532,69,562,92,592,34,
323,156,353,148,383,189,413,35,443,210,473,80,503,239,533,539,563,554,593,147,
324,335,354,412,384,680,414,265,444,15,474,15,504,132,534,115,564,52,594,155,
325,261,355,20,385,500,415,50,445,423,475,65,505,305,535,510,565,287,595,53,
326,118,356,320,386,283,416,40,446,119,476,491,506,509,536,65,566,53,596,151,
327,29,357,560,387,474,417,435,447,149,477,83,507,439,537,40,567,364,597,419,
328,197,358,531,388,464,418,91,448,165,478,36,508,27,538,177,568,75,598,75,
329,66,359,256,389,46,419,327,449,65,479,275,509,76,539,20,569,55,599,51,
330,288,360,370,390,246,420,401,450,78,480,123,510,54,540,49,570,-3,600,635,
Centre:,260321,DELHI,PUBLIC,"SCHOOL,",DELHI,PUBLIC,SCHOOL,SAIL,TOWNSHIP,PO.,DHURWA,"RANCHI,","RANCHI,",JHARKHAND,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,65,631,102,,,,,,,,,,,,,,,,,
602,73,632,47,,,,,,,,,,,,,,,,,
603,82,633,125,,,,,,,,,,,,,,,,,
604,336,634,73,,,,,,,,,,,,,,,,,
605,244,635,163,,,,,,,,,,,,,,,,,
606,80,636,267,,,,,,,,,,,,,,,,,
607,107,637,538,,,,,,,,,,,,,,,,,
608,319,638,512,,,,,,,,,,,,,,,,,
609,60,639,5,,,,,,,,,,,,,,,,,
610,75,640,373,,,,,,,,,,,,,,,,,
611,282,641,118,,,,,,,,,,,,,,,,,
612,451,642,354,,,,,,,,,,,,,,,,,
613,319,643,51,,,,,,,,,,,,,,,,,
614,500,644,40,,,,,,,,,,,,,,,,,
615,240,645,16,,,,,,,,,,,,,,,,,
616,70,646,66,,,,,,,,,,,,,,,,,
617,32,647,114,,,,,,,,,,,,,,,,,
618,78,,,,,,,,,,,,,,,,,,,
619,589,,,,,,,,,,,,,,,,,,,
620,316,,,,,,,,,,,,,,,,,,,
621,195,,,,,,,,,,,,,,,,,,,
622,125,,,,,,,,,,,,,,,,,,,
623,37,,,,,,,,,,,,,,,,,,,
624,164,,,,,,,,,,,,,,,,,,,
625,492,,,,,,,,,,,,,,,,,,,
626,71,,,,,,,,,,,,,,,,,,,
627,328,,,,,,,,,,,,,,,,,,,
628,50,,,,,,,,,,,,,,,,,,,
629,45,,,,,,,,,,,,,,,,,,,
630,71,,,,,,,,,,,,,,,,,,,
