0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,112,631,80,661,585,691,318,,,,,,,,,,,,,
602,108,632,90,662,137,692,112,,,,,,,,,,,,,
603,432,633,250,663,312,693,277,,,,,,,,,,,,,
604,116,634,193,664,217,,,,,,,,,,,,,,,
605,215,635,85,665,409,,,,,,,,,,,,,,,
606,53,636,463,666,82,,,,,,,,,,,,,,,
607,173,637,197,667,448,,,,,,,,,,,,,,,
608,203,638,158,668,106,,,,,,,,,,,,,,,
609,63,639,60,669,243,,,,,,,,,,,,,,,
610,190,640,256,670,405,,,,,,,,,,,,,,,
611,216,641,100,671,275,,,,,,,,,,,,,,,
612,65,642,165,672,367,,,,,,,,,,,,,,,
613,676,643,30,673,228,,,,,,,,,,,,,,,
614,117,644,115,674,617,,,,,,,,,,,,,,,
615,68,645,40,675,473,,,,,,,,,,,,,,,
616,404,646,601,676,140,,,,,,,,,,,,,,,
617,399,647,487,677,179,,,,,,,,,,,,,,,
618,229,648,338,678,437,,,,,,,,,,,,,,,
619,207,649,225,679,26,,,,,,,,,,,,,,,
620,389,650,105,680,512,,,,,,,,,,,,,,,
621,150,651,274,681,100,,,,,,,,,,,,,,,
622,264,652,74,682,242,,,,,,,,,,,,,,,
623,339,653,256,683,423,,,,,,,,,,,,,,,
624,87,654,502,684,198,,,,,,,,,,,,,,,
625,62,655,363,685,62,,,,,,,,,,,,,,,
626,289,656,28,686,126,,,,,,,,,,,,,,,
627,583,657,587,687,277,,,,,,,,,,,,,,,
628,47,658,236,688,299,,,,,,,,,,,,,,,
629,92,659,180,689,105,,,,,,,,,,,,,,,
630,397,660,179,690,37,,,,,,,,,,,,,,,
