0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
TRIVANDRUM,"KERALA,","THIRUVANANTHAPURAM,",KERALA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,128,631,124,,,,,,,,,,,,,,,,,,,
602,66,632,534,,,,,,,,,,,,,,,,,,,
603,87,633,65,,,,,,,,,,,,,,,,,,,
604,55,634,520,,,,,,,,,,,,,,,,,,,
605,136,635,422,,,,,,,,,,,,,,,,,,,
606,167,636,193,,,,,,,,,,,,,,,,,,,
607,27,637,251,,,,,,,,,,,,,,,,,,,
608,35,638,506,,,,,,,,,,,,,,,,,,,
609,272,639,159,,,,,,,,,,,,,,,,,,,
610,220,,,,,,,,,,,,,,,,,,,,,
611,492,,,,,,,,,,,,,,,,,,,,,
612,90,,,,,,,,,,,,,,,,,,,,,
613,120,,,,,,,,,,,,,,,,,,,,,
614,130,,,,,,,,,,,,,,,,,,,,,
615,232,,,,,,,,,,,,,,,,,,,,,
616,532,,,,,,,,,,,,,,,,,,,,,
617,680,,,,,,,,,,,,,,,,,,,,,
618,690,,,,,,,,,,,,,,,,,,,,,
619,437,,,,,,,,,,,,,,,,,,,,,
620,111,,,,,,,,,,,,,,,,,,,,,
621,144,,,,,,,,,,,,,,,,,,,,,
622,621,,,,,,,,,,,,,,,,,,,,,
623,655,,,,,,,,,,,,,,,,,,,,,
624,62,,,,,,,,,,,,,,,,,,,,,
625,192,,,,,,,,,,,,,,,,,,,,,
626,52,,,,,,,,,,,,,,,,,,,,,
627,324,,,,,,,,,,,,,,,,,,,,,
628,55,,,,,,,,,,,,,,,,,,,,,
629,140,,,,,,,,,,,,,,,,,,,,,
630,144,,,,,,,,,,,,,,,,,,,,,
