0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
301,173,331,42,361,63,391,68,421,447,451,285,481,20,511,353,541,355,571,93,,,
302,223,332,150,362,378,392,234,422,368,452,161,482,479,512,124,542,110,572,136,,,
303,394,333,442,363,422,393,460,423,444,453,443,483,328,513,140,543,103,573,85,,,
304,401,334,370,364,417,394,79,424,65,454,13,484,170,514,251,544,199,574,53,,,
305,42,335,101,365,52,395,269,425,157,455,261,485,181,515,64,545,47,575,67,,,
306,389,336,267,366,147,396,353,426,191,456,113,486,483,516,67,546,492,576,353,,,
307,308,337,214,367,242,397,23,427,196,457,62,487,360,517,112,547,345,577,60,,,
308,350,338,479,368,143,398,75,428,284,458,399,488,134,518,38,548,45,578,84,,,
309,258,339,369,369,81,399,108,429,55,459,243,489,305,519,156,549,91,579,191,,,
310,106,340,525,370,488,400,377,430,354,460,85,490,40,520,346,550,138,580,384,,,
311,107,341,374,371,80,401,63,431,97,461,310,491,389,521,134,551,260,581,68,,,
312,185,342,132,372,211,402,97,432,44,462,223,492,386,522,154,552,576,582,170,,,
313,259,343,84,373,558,403,533,433,438,463,107,493,345,523,120,553,350,583,157,,,
314,225,344,40,374,135,404,227,434,45,464,436,494,255,524,359,554,170,584,157,,,
315,312,345,253,375,399,405,129,435,381,465,337,495,141,525,279,555,193,585,82,,,
316,113,346,319,376,86,406,74,436,113,466,177,496,80,526,432,556,335,,,,,
317,26,347,118,377,136,407,198,437,306,467,0,497,203,527,512,557,332,,,,,
318,22,348,349,378,20,408,20,438,116,468,448,498,270,528,200,558,390,,,,,
319,524,349,87,379,240,409,-10,439,569,469,243,499,291,529,436,559,489,,,,,
320,137,350,498,380,97,410,192,440,146,470,59,500,125,530,86,560,0,,,,,
321,36,351,422,381,318,411,362,441,88,471,48,501,73,531,579,561,134,,,,,
322,262,352,95,382,456,412,133,442,158,472,106,502,38,532,486,562,100,,,,,
323,180,353,293,383,55,413,103,443,162,473,88,503,66,533,90,563,102,,,,,
324,411,354,153,384,174,414,192,444,66,474,45,504,459,534,70,564,333,,,,,
325,196,355,463,385,57,415,184,445,208,475,192,505,341,535,592,565,53,,,,,
326,559,356,254,386,108,416,130,446,162,476,243,506,70,536,136,566,118,,,,,
327,117,357,253,387,252,417,267,447,150,477,108,507,370,537,70,567,505,,,,,
328,299,358,309,388,145,418,71,448,323,478,417,508,32,538,92,568,28,,,,,
329,321,359,466,389,45,419,287,449,119,479,418,509,53,539,402,569,89,,,,,
330,106,360,249,390,168,420,86,450,241,480,372,510,70,540,194,570,544,,,,,
