0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
614,71,644,444,674,45,,,,,,,,,,,,,,,,,,,
615,114,645,570,675,149,,,,,,,,,,,,,,,,,,,
616,104,646,58,676,208,,,,,,,,,,,,,,,,,,,
617,130,647,226,677,31,,,,,,,,,,,,,,,,,,,
618,368,648,325,678,292,,,,,,,,,,,,,,,,,,,
619,125,649,85,679,127,,,,,,,,,,,,,,,,,,,
620,375,650,162,680,407,,,,,,,,,,,,,,,,,,,
621,176,651,569,681,531,,,,,,,,,,,,,,,,,,,
622,108,652,135,682,419,,,,,,,,,,,,,,,,,,,
623,139,653,231,683,408,,,,,,,,,,,,,,,,,,,
624,76,654,58,684,336,,,,,,,,,,,,,,,,,,,
625,73,655,240,685,74,,,,,,,,,,,,,,,,,,,
626,76,656,244,686,567,,,,,,,,,,,,,,,,,,,
627,553,657,185,687,42,,,,,,,,,,,,,,,,,,,
628,105,658,111,688,583,,,,,,,,,,,,,,,,,,,
629,133,659,131,689,55,,,,,,,,,,,,,,,,,,,
630,592,660,537,690,218,,,,,,,,,,,,,,,,,,,
