0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
308,43,338,251,368,113,398,123,428,520,458,394,488,50,518,529,548,45,578,438,,,
309,615,339,92,369,300,399,66,429,75,459,57,489,260,519,40,549,642,579,573,,,
310,73,340,596,370,88,400,206,430,106,460,551,490,34,520,475,550,143,580,55,,,
311,611,341,349,371,350,401,115,431,572,461,229,491,91,521,384,551,190,581,160,,,
312,64,342,197,372,267,402,90,432,13,462,142,492,526,522,340,552,594,582,117,,,
313,225,343,261,373,145,403,436,433,94,463,70,493,412,523,644,553,205,583,396,,,
314,78,344,573,374,130,404,65,434,389,464,66,494,110,524,51,554,153,584,317,,,
315,391,345,543,375,212,405,70,435,261,465,127,495,680,525,276,555,163,,,,,
316,208,346,86,376,263,406,507,436,36,466,89,496,30,526,222,556,354,,,,,
317,527,347,394,377,35,407,65,437,124,467,106,497,305,527,76,557,48,,,,,
318,316,348,301,378,540,408,284,438,89,468,590,498,281,528,70,558,358,,,,,
319,212,349,142,379,145,409,101,439,306,469,644,499,151,529,78,559,602,,,,,
320,148,350,108,380,114,410,466,440,190,470,170,500,231,530,15,560,606,,,,,
321,406,351,132,381,47,411,86,441,264,471,85,501,160,531,245,561,610,,,,,
322,65,352,569,382,83,412,109,442,124,472,90,502,225,532,183,562,74,,,,,
323,195,353,370,383,452,413,74,443,193,473,312,503,343,533,459,563,45,,,,,
324,457,354,150,384,358,414,331,444,215,474,117,504,403,534,205,564,351,,,,,
325,635,355,65,385,72,415,184,445,87,475,369,505,76,535,287,565,43,,,,,
326,137,356,262,386,280,416,102,446,145,476,165,506,247,536,424,566,122,,,,,
327,55,357,78,387,290,417,491,447,327,477,86,507,69,537,139,567,245,,,,,
328,181,358,142,388,234,418,96,448,508,478,226,508,175,538,669,568,144,,,,,
329,17,359,55,389,425,419,216,449,608,479,93,509,84,539,92,569,167,,,,,
330,255,360,196,390,461,420,75,450,280,480,132,510,282,540,157,570,476,,,,,
