0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
614,96,644,60,674,299,704,569,734,96,764,60,794,460,824,92,854,394,884,64,,
615,114,645,424,675,556,705,51,735,95,765,257,795,575,825,61,855,162,885,360,,
616,560,646,162,676,625,706,413,736,499,766,624,796,82,826,72,856,135,886,153,,
617,125,647,321,677,254,707,10,737,91,767,209,797,37,827,90,857,60,887,208,,
618,173,648,571,678,478,708,53,738,252,768,541,798,412,828,60,858,266,888,121,,
619,78,649,548,679,309,709,118,739,594,769,116,799,362,829,143,859,491,889,55,,
620,294,650,42,680,259,710,144,740,677,770,121,800,88,830,52,860,142,890,197,,
621,36,651,43,681,174,711,428,741,464,771,660,801,91,831,296,861,427,891,55,,
622,553,652,220,682,143,712,30,742,139,772,49,802,498,832,62,862,126,892,190,,
623,583,653,170,683,303,713,90,743,218,773,29,803,227,833,116,863,310,893,275,,
624,96,654,435,684,157,714,75,744,15,774,340,804,161,834,238,864,119,894,78,,
625,111,655,305,685,234,715,86,745,377,775,121,805,104,835,78,865,172,895,643,,
626,141,656,127,686,132,716,80,746,27,776,255,806,145,836,24,866,154,896,305,,
627,128,657,311,687,44,717,181,747,175,777,72,807,307,837,131,867,560,897,100,,
628,221,658,246,688,244,718,53,748,161,778,5,808,270,838,118,868,493,898,48,,
629,265,659,241,689,185,719,488,749,366,779,25,809,202,839,237,869,85,899,154,,
630,26,660,105,690,65,720,299,750,185,780,81,810,391,840,145,870,17,900,47,,
Centre:,311102,BHAVANS,BHAGWANDAS,PUROHIT,VIDYA,"MANDIR,",BHAVANS,BHAGWANDAS,PUROHIT,VIDYA,MANDIR,SRIKRISHNA,NAGAR,WATHODA,"NAGPUR-440024,",NEET,(UG),2024,Page,No.,4
"NAGPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
901,24,931,336,,,,,,,,,,,,,,,,,,
902,84,932,272,,,,,,,,,,,,,,,,,,
903,147,933,610,,,,,,,,,,,,,,,,,,
904,240,934,97,,,,,,,,,,,,,,,,,,
905,547,935,98,,,,,,,,,,,,,,,,,,
906,413,936,150,,,,,,,,,,,,,,,,,,
907,83,937,261,,,,,,,,,,,,,,,,,,
908,59,,,,,,,,,,,,,,,,,,,,
909,81,,,,,,,,,,,,,,,,,,,,
910,515,,,,,,,,,,,,,,,,,,,,
911,193,,,,,,,,,,,,,,,,,,,,
912,37,,,,,,,,,,,,,,,,,,,,
913,135,,,,,,,,,,,,,,,,,,,,
914,138,,,,,,,,,,,,,,,,,,,,
915,323,,,,,,,,,,,,,,,,,,,,
916,135,,,,,,,,,,,,,,,,,,,,
917,356,,,,,,,,,,,,,,,,,,,,
918,550,,,,,,,,,,,,,,,,,,,,
919,310,,,,,,,,,,,,,,,,,,,,
920,397,,,,,,,,,,,,,,,,,,,,
921,254,,,,,,,,,,,,,,,,,,,,
922,506,,,,,,,,,,,,,,,,,,,,
923,129,,,,,,,,,,,,,,,,,,,,
924,56,,,,,,,,,,,,,,,,,,,,
925,355,,,,,,,,,,,,,,,,,,,,
926,75,,,,,,,,,,,,,,,,,,,,
927,120,,,,,,,,,,,,,,,,,,,,
928,133,,,,,,,,,,,,,,,,,,,,
929,305,,,,,,,,,,,,,,,,,,,,
930,279,,,,,,,,,,,,,,,,,,,,
