0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
308,366,338,401,368,565,398,183,428,365,458,65,488,63,518,257,548,368,578,143,,
309,119,339,342,369,313,399,600,429,50,459,313,489,299,519,200,549,399,579,386,,
310,123,340,95,370,40,400,357,430,204,460,479,490,110,520,188,550,110,580,208,,
311,417,341,72,371,182,401,316,431,90,461,193,491,136,521,163,551,110,581,116,,
312,170,342,155,372,125,402,290,432,208,462,54,492,152,522,36,552,125,582,209,,
313,198,343,333,373,158,403,112,433,125,463,237,493,157,523,134,553,327,583,140,,
314,131,344,135,374,254,404,206,434,302,464,145,494,410,524,306,554,422,584,567,,
315,97,345,495,375,255,405,278,435,191,465,180,495,30,525,339,555,367,585,481,,
316,203,346,576,376,105,406,474,436,182,466,258,496,138,526,85,556,472,586,226,,
317,185,347,504,377,186,407,74,437,492,467,182,497,546,527,512,557,140,587,262,,
318,313,348,368,378,406,408,198,438,170,468,315,498,118,528,110,558,111,588,126,,
319,155,349,80,379,436,409,341,439,382,469,200,499,586,529,227,559,376,589,100,,
320,359,350,540,380,100,410,344,440,203,470,170,500,351,530,154,560,593,590,205,,
321,258,351,605,381,227,411,125,441,92,471,293,501,134,531,488,561,85,591,538,,
322,276,352,267,382,408,412,476,442,230,472,158,502,643,532,452,562,418,592,90,,
323,329,353,279,383,173,413,65,443,170,473,200,503,136,533,505,563,520,593,440,,
324,218,354,213,384,183,414,476,444,19,474,529,504,388,534,95,564,504,594,188,,
325,137,355,81,385,103,415,50,445,75,475,560,505,100,535,390,565,248,595,394,,
326,121,356,78,386,100,416,411,446,501,476,567,506,70,536,435,566,60,596,600,,
327,165,357,374,387,385,417,251,447,180,477,171,507,121,537,375,567,279,597,369,,
328,342,358,216,388,387,418,435,448,178,478,200,508,55,538,403,568,194,598,88,,
329,194,359,455,389,446,419,108,449,214,479,352,509,181,539,134,569,208,599,247,,
330,480,360,299,390,171,420,256,450,631,480,333,510,313,540,75,570,174,600,488,,
Centre:,271210,HARSHA,INT,PUB,SCHOOL,NELAMANGLA,BANGALORE,"KK,",HARSHA,INTERNATIONAL,PUBLIC,SCHOOL,BYRAVESHWARANAGAR,NELAMANGLA,BANGALORE,NEET,(UG),2024,Page,No.,3
DIST.,"KARNATAKA,",BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,468,631,129,661,145,691,284,721,145,751,163,,,,,,,,,,
602,312,632,150,662,65,692,241,722,139,752,309,,,,,,,,,,
603,291,633,232,663,615,693,502,723,327,753,267,,,,,,,,,,
604,632,634,587,664,125,694,320,724,342,754,320,,,,,,,,,,
605,163,635,303,665,351,695,600,725,447,755,145,,,,,,,,,,
606,304,636,520,666,328,696,265,726,186,756,241,,,,,,,,,,
607,367,637,362,667,193,697,177,727,547,,,,,,,,,,,,
608,337,638,161,668,392,698,419,728,520,,,,,,,,,,,,
609,168,639,207,669,124,699,274,729,92,,,,,,,,,,,,
610,426,640,548,670,59,700,255,730,331,,,,,,,,,,,,
611,255,641,84,671,270,701,379,731,37,,,,,,,,,,,,
612,221,642,268,672,439,702,166,732,318,,,,,,,,,,,,
613,350,643,129,673,136,703,263,733,525,,,,,,,,,,,,
614,175,644,52,674,140,704,537,734,329,,,,,,,,,,,,
615,156,645,378,675,81,705,564,735,153,,,,,,,,,,,,
616,362,646,328,676,31,706,190,736,118,,,,,,,,,,,,
617,155,647,270,677,137,707,102,737,110,,,,,,,,,,,,
618,122,648,170,678,514,708,137,738,258,,,,,,,,,,,,
619,584,649,115,679,501,709,185,739,101,,,,,,,,,,,,
620,229,650,457,680,110,710,113,740,60,,,,,,,,,,,,
621,28,651,431,681,90,711,176,741,153,,,,,,,,,,,,
622,95,652,331,682,310,712,83,742,448,,,,,,,,,,,,
623,218,653,484,683,110,713,108,743,306,,,,,,,,,,,,
624,367,654,201,684,145,714,192,744,140,,,,,,,,,,,,
625,107,655,197,685,94,715,130,745,592,,,,,,,,,,,,
626,70,656,165,686,102,716,314,746,336,,,,,,,,,,,,
627,83,657,330,687,243,717,59,747,505,,,,,,,,,,,,
628,589,658,105,688,550,718,148,748,62,,,,,,,,,,,,
629,235,659,371,689,20,719,116,749,336,,,,,,,,,,,,
630,75,660,589,690,115,720,93,750,514,,,,,,,,,,,,
