0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
911,79,941,164,,,,,,,,,,,,,,,,,
912,357,942,660,,,,,,,,,,,,,,,,,
913,475,943,83,,,,,,,,,,,,,,,,,
914,290,944,105,,,,,,,,,,,,,,,,,
915,105,945,504,,,,,,,,,,,,,,,,,
916,64,946,326,,,,,,,,,,,,,,,,,
917,135,947,394,,,,,,,,,,,,,,,,,
918,20,,,,,,,,,,,,,,,,,,,
919,419,,,,,,,,,,,,,,,,,,,
920,113,,,,,,,,,,,,,,,,,,,
921,223,,,,,,,,,,,,,,,,,,,
922,169,,,,,,,,,,,,,,,,,,,
923,129,,,,,,,,,,,,,,,,,,,
924,175,,,,,,,,,,,,,,,,,,,
925,445,,,,,,,,,,,,,,,,,,,
926,100,,,,,,,,,,,,,,,,,,,
927,216,,,,,,,,,,,,,,,,,,,
928,467,,,,,,,,,,,,,,,,,,,
929,272,,,,,,,,,,,,,,,,,,,
930,95,,,,,,,,,,,,,,,,,,,
