0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,614,331,53,361,38,391,361,421,579,451,127,481,353,511,95,541,95,571,173,,,,
302,543,332,110,362,436,392,125,422,9,452,627,482,364,512,55,542,284,572,362,,,,
303,352,333,600,363,123,393,151,423,520,453,403,483,428,513,695,543,218,573,582,,,,
304,124,334,191,364,13,394,356,424,427,454,530,484,472,514,119,544,340,574,222,,,,
305,112,335,207,365,109,395,233,425,493,455,632,485,392,515,633,545,310,575,571,,,,
306,130,336,397,366,687,396,401,426,111,456,84,486,165,516,137,546,224,576,443,,,,
307,257,337,80,367,232,397,512,427,245,457,55,487,632,517,283,547,335,577,232,,,,
308,130,338,240,368,70,398,479,428,385,458,113,488,277,518,490,548,157,578,529,,,,
309,205,339,418,369,560,399,91,429,147,459,625,489,637,519,93,549,128,579,131,,,,
310,140,340,690,370,354,400,625,430,605,460,85,490,548,520,315,550,430,580,393,,,,
311,352,341,227,371,467,401,256,431,673,461,174,491,455,521,336,551,60,581,150,,,,
312,122,342,348,372,81,402,239,432,550,462,234,492,557,522,277,552,297,582,139,,,,
313,334,343,251,373,410,403,479,433,5,463,409,493,337,523,84,553,469,583,492,,,,
314,341,344,434,374,510,404,533,434,502,464,483,494,323,524,427,554,667,584,54,,,,
315,155,345,641,375,197,405,526,435,170,465,117,495,506,525,441,555,499,585,87,,,,
316,596,346,152,376,381,406,183,436,15,466,350,496,315,526,143,556,40,586,150,,,,
317,394,347,112,377,165,407,116,437,11,467,422,497,104,527,54,557,312,587,126,,,,
318,265,348,199,378,670,408,107,438,390,468,519,498,294,528,249,558,304,588,635,,,,
319,173,349,365,379,437,409,229,439,467,469,287,499,624,529,276,559,61,589,558,,,,
320,203,350,339,380,53,410,313,440,116,470,665,500,365,530,695,560,141,590,101,,,,
321,220,351,240,381,114,411,60,441,295,471,477,501,95,531,571,561,389,591,164,,,,
322,147,352,115,382,106,412,303,442,43,472,676,502,645,532,213,562,485,592,372,,,,
323,115,353,497,383,191,413,61,443,178,473,68,503,420,533,691,563,217,593,665,,,,
324,150,354,204,384,12,414,81,444,393,474,174,504,246,534,421,564,444,594,100,,,,
325,195,355,401,385,365,415,79,445,275,475,243,505,106,535,16,565,16,595,255,,,,
326,86,356,99,386,110,416,497,446,470,476,646,506,561,536,259,566,188,596,242,,,,
327,355,357,74,387,459,417,496,447,468,477,54,507,299,537,59,567,680,597,194,,,,
328,611,358,600,388,110,418,87,448,444,478,107,508,183,538,203,568,675,598,143,,,,
329,79,359,633,389,109,419,32,449,347,479,206,509,156,539,110,569,292,599,118,,,,
330,599,360,12,390,497,420,326,450,296,480,546,510,61,540,478,570,192,600,78,,,,
Centre:,390332,MAHESHWARI,PUBLIC,"SCHOOL,",SEC-5,(EXTN.),PRATAP,NAGAR,TONK,ROAD,JAIPUR,SANGANER,NEAR,JAIPURIA,MANAGEMENT,"INSTITUTE,","JAIPUR,",NEET,(UG),2024,Page,No.,3
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,541,631,509,661,98,691,95,,,,,,,,,,,,,,,,
602,206,632,67,662,700,692,284,,,,,,,,,,,,,,,,
603,36,633,97,663,74,693,360,,,,,,,,,,,,,,,,
604,624,634,269,664,124,694,22,,,,,,,,,,,,,,,,
605,633,635,124,665,322,695,606,,,,,,,,,,,,,,,,
606,208,636,256,666,463,696,624,,,,,,,,,,,,,,,,
607,193,637,92,667,519,697,376,,,,,,,,,,,,,,,,
608,103,638,415,668,275,698,53,,,,,,,,,,,,,,,,
609,369,639,139,669,541,699,70,,,,,,,,,,,,,,,,
610,446,640,412,670,175,700,408,,,,,,,,,,,,,,,,
611,324,641,625,671,529,701,395,,,,,,,,,,,,,,,,
612,61,642,332,672,330,702,111,,,,,,,,,,,,,,,,
613,100,643,37,673,598,703,236,,,,,,,,,,,,,,,,
614,59,644,75,674,478,704,596,,,,,,,,,,,,,,,,
615,86,645,20,675,110,,,,,,,,,,,,,,,,,,
616,41,646,129,676,323,,,,,,,,,,,,,,,,,,
617,468,647,399,677,504,,,,,,,,,,,,,,,,,,
618,90,648,576,678,270,,,,,,,,,,,,,,,,,,
619,10,649,603,679,65,,,,,,,,,,,,,,,,,,
620,449,650,179,680,317,,,,,,,,,,,,,,,,,,
621,163,651,59,681,519,,,,,,,,,,,,,,,,,,
622,539,652,331,682,36,,,,,,,,,,,,,,,,,,
623,72,653,589,683,176,,,,,,,,,,,,,,,,,,
624,329,654,201,684,188,,,,,,,,,,,,,,,,,,
625,640,655,472,685,550,,,,,,,,,,,,,,,,,,
626,250,656,51,686,54,,,,,,,,,,,,,,,,,,
627,66,657,161,687,108,,,,,,,,,,,,,,,,,,
628,136,658,347,688,331,,,,,,,,,,,,,,,,,,
629,14,659,582,689,230,,,,,,,,,,,,,,,,,,
630,548,660,162,690,179,,,,,,,,,,,,,,,,,,
