0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
621,255,651,669,681,209,711,127,741,69,771,160,801,199,,,,,,,,,,,
622,75,652,221,682,223,712,400,742,229,772,197,802,74,,,,,,,,,,,
623,661,653,20,683,248,713,484,743,76,773,354,803,595,,,,,,,,,,,
624,95,654,20,684,90,714,117,744,101,774,491,804,95,,,,,,,,,,,
625,87,655,352,685,123,715,27,745,110,775,24,805,656,,,,,,,,,,,
626,67,656,257,686,138,716,46,746,50,776,84,806,87,,,,,,,,,,,
627,511,657,106,687,93,717,158,747,58,777,626,807,670,,,,,,,,,,,
628,113,658,367,688,459,718,248,748,332,778,558,808,481,,,,,,,,,,,
629,371,659,135,689,448,719,158,749,26,779,113,809,94,,,,,,,,,,,
630,108,660,118,690,275,720,415,750,233,780,60,810,338,,,,,,,,,,,
