0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
23,60,53,60,83,257,113,43,143,120,173,616,203,200,233,161,263,213,293,550,,,,,,
24,139,54,347,84,284,114,247,144,210,174,240,204,5,234,352,264,240,294,160,,,,,,
25,238,55,423,85,215,115,87,145,63,175,137,205,263,235,228,265,262,295,50,,,,,,
26,128,56,312,86,157,116,180,146,67,176,119,206,75,236,650,266,54,296,339,,,,,,
27,110,57,167,87,585,117,100,147,625,177,318,207,124,237,432,267,95,297,356,,,,,,
28,263,58,528,88,75,118,113,148,645,178,105,208,152,238,300,268,67,298,276,,,,,,
29,482,59,65,89,72,119,528,149,100,179,229,209,192,239,220,269,122,299,165,,,,,,
30,358,60,533,90,175,120,292,150,624,180,372,210,190,240,301,270,240,300,65,,,,,,
Centre:,240104,HAMIRPUR,PUBLIC,"SCHOOL,",WARD,NO,10,RAM,NAGAR,HAMIRPUR,HAMIRPUR,BYE,PASS,ROAD,"HAMIRPUR,",HAMIRPUR,"(HP),",HIMACHAL,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,49,331,56,361,133,391,117,421,188,451,185,,,,,,,,,,,,,,
302,621,332,566,362,45,392,238,422,24,452,407,,,,,,,,,,,,,,
303,232,333,239,363,83,393,94,423,352,453,351,,,,,,,,,,,,,,
304,165,334,253,364,61,394,130,424,40,454,541,,,,,,,,,,,,,,
305,576,335,320,365,71,395,189,425,379,455,131,,,,,,,,,,,,,,
306,339,336,269,366,137,396,296,426,298,456,262,,,,,,,,,,,,,,
307,359,337,263,367,549,397,513,427,70,457,322,,,,,,,,,,,,,,
308,523,338,142,368,148,398,122,428,454,458,179,,,,,,,,,,,,,,
309,78,339,133,369,78,399,625,429,153,459,207,,,,,,,,,,,,,,
310,80,340,287,370,132,400,60,430,243,460,608,,,,,,,,,,,,,,
311,173,341,292,371,285,401,92,431,55,461,178,,,,,,,,,,,,,,
312,148,342,342,372,220,402,277,432,675,462,107,,,,,,,,,,,,,,
313,234,343,165,373,318,403,99,433,225,463,331,,,,,,,,,,,,,,
314,171,344,167,374,219,404,38,434,207,464,245,,,,,,,,,,,,,,
315,391,345,240,375,198,405,51,435,58,465,182,,,,,,,,,,,,,,
316,199,346,144,376,82,406,240,436,358,,,,,,,,,,,,,,,,
317,230,347,391,377,31,407,168,437,90,,,,,,,,,,,,,,,,
318,100,348,146,378,49,408,276,438,542,,,,,,,,,,,,,,,,
319,356,349,181,379,350,409,200,439,93,,,,,,,,,,,,,,,,
320,638,350,179,380,384,410,218,440,494,,,,,,,,,,,,,,,,
321,128,351,294,381,217,411,331,441,571,,,,,,,,,,,,,,,,
322,221,352,51,382,153,412,550,442,463,,,,,,,,,,,,,,,,
323,10,353,51,383,352,413,211,443,290,,,,,,,,,,,,,,,,
324,161,354,130,384,125,414,406,444,139,,,,,,,,,,,,,,,,
325,-34,355,168,385,519,415,95,445,220,,,,,,,,,,,,,,,,
326,126,356,406,386,168,416,389,446,178,,,,,,,,,,,,,,,,
327,90,357,177,387,405,417,65,447,123,,,,,,,,,,,,,,,,
328,113,358,445,388,533,418,78,448,140,,,,,,,,,,,,,,,,
329,300,359,110,389,182,419,175,449,590,,,,,,,,,,,,,,,,
330,335,360,235,390,128,420,140,450,122,,,,,,,,,,,,,,,,
