0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
303,78,333,219,363,5,393,220,423,57,453,254,483,267,513,176,543,27,573,60,,,,,
304,145,334,99,364,309,394,143,424,153,454,90,484,215,514,557,544,637,574,98,,,,,
305,116,335,67,365,428,395,595,425,90,455,546,485,537,515,324,545,8,575,149,,,,,
306,147,336,291,366,469,396,146,426,534,456,577,486,315,516,365,546,120,576,42,,,,,
307,102,337,209,367,418,397,463,427,131,457,169,487,174,517,198,547,53,577,310,,,,,
308,318,338,102,368,250,398,449,428,106,458,634,488,110,518,375,548,156,578,215,,,,,
309,156,339,52,369,184,399,252,429,87,459,226,489,89,519,241,549,86,579,95,,,,,
310,145,340,440,370,438,400,330,430,158,460,257,490,334,520,105,550,323,580,96,,,,,
311,475,341,157,371,254,401,399,431,533,461,422,491,299,521,119,551,22,,,,,,,
312,364,342,426,372,271,402,329,432,76,462,175,492,286,522,355,552,349,,,,,,,
313,432,343,90,373,11,403,620,433,415,463,352,493,309,523,215,553,95,,,,,,,
314,267,344,262,374,106,404,149,434,207,464,170,494,380,524,326,554,97,,,,,,,
315,349,345,259,375,96,405,211,435,100,465,65,495,227,525,44,555,181,,,,,,,
316,128,346,285,376,435,406,241,436,262,466,187,496,234,526,380,556,178,,,,,,,
317,102,347,222,377,37,407,226,437,196,467,40,497,265,527,377,557,481,,,,,,,
318,218,348,55,378,36,408,207,438,349,468,230,498,90,528,405,558,206,,,,,,,
319,154,349,233,379,196,409,317,439,242,469,130,499,125,529,166,559,65,,,,,,,
320,612,350,143,380,127,410,345,440,162,470,255,500,431,530,188,560,158,,,,,,,
321,631,351,146,381,80,411,215,441,112,471,110,501,187,531,113,561,327,,,,,,,
322,584,352,352,382,144,412,321,442,85,472,315,502,296,532,75,562,292,,,,,,,
323,188,353,226,383,159,413,146,443,51,473,164,503,491,533,264,563,90,,,,,,,
324,36,354,481,384,138,414,102,444,180,474,133,504,385,534,226,564,554,,,,,,,
325,85,355,416,385,613,415,151,445,85,475,369,505,145,535,233,565,78,,,,,,,
326,178,356,204,386,446,416,322,446,284,476,126,506,145,536,120,566,192,,,,,,,
327,202,357,213,387,430,417,147,447,297,477,265,507,131,537,49,567,130,,,,,,,
328,416,358,330,388,393,418,212,448,99,478,194,508,205,538,99,568,186,,,,,,,
329,111,359,515,389,339,419,127,449,459,479,121,509,460,539,229,569,468,,,,,,,
330,325,360,190,390,256,420,42,450,519,480,207,510,157,540,653,570,166,,,,,,,
