0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
319,508,349,36,379,190,409,162,439,171,469,387,499,255,,,,,,,,,,,,,
320,47,350,200,380,189,410,448,440,237,470,392,500,41,,,,,,,,,,,,,
321,124,351,53,381,430,411,232,441,171,471,240,501,360,,,,,,,,,,,,,
322,167,352,60,382,150,412,104,442,207,472,206,502,386,,,,,,,,,,,,,
323,377,353,70,383,80,413,127,443,52,473,337,503,60,,,,,,,,,,,,,
324,140,354,559,384,245,414,65,444,37,474,133,504,210,,,,,,,,,,,,,
325,358,355,96,385,21,415,345,445,104,475,19,505,447,,,,,,,,,,,,,
326,341,356,554,386,153,416,56,446,55,476,545,506,285,,,,,,,,,,,,,
327,392,357,450,387,39,417,200,447,303,477,58,507,279,,,,,,,,,,,,,
328,166,358,351,388,287,418,219,448,53,478,143,508,77,,,,,,,,,,,,,
329,140,359,71,389,75,419,227,449,90,479,88,509,104,,,,,,,,,,,,,
330,50,360,391,390,25,420,80,450,143,480,169,510,127,,,,,,,,,,,,,
