0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
318,233,348,241,378,250,408,186,438,112,468,301,498,129,528,134,558,356,,,,
319,321,349,163,379,109,409,123,439,400,469,245,499,414,529,203,559,343,,,,
320,212,350,86,380,455,410,195,440,534,470,204,500,106,530,515,560,171,,,,
321,326,351,155,381,165,411,20,441,112,471,321,501,180,531,163,561,394,,,,
322,115,352,276,382,597,412,198,442,144,472,27,502,166,532,87,562,313,,,,
323,95,353,33,383,149,413,125,443,306,473,355,503,101,533,414,563,204,,,,
324,73,354,270,384,470,414,107,444,15,474,126,504,462,534,101,564,178,,,,
325,203,355,283,385,144,415,138,445,36,475,283,505,163,535,550,565,367,,,,
326,79,356,149,386,174,416,103,446,525,476,27,506,267,536,176,566,400,,,,
327,463,357,99,387,115,417,124,447,74,477,89,507,141,537,380,567,323,,,,
328,465,358,217,388,84,418,91,448,224,478,438,508,131,538,516,568,199,,,,
329,95,359,625,389,5,419,113,449,445,479,156,509,480,539,78,569,120,,,,
330,183,360,128,390,139,420,430,450,77,480,462,510,258,540,25,570,90,,,,
