0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
611,86,641,135,671,30,701,29,,,,,,,,,,,,,
612,156,642,67,672,226,702,34,,,,,,,,,,,,,
613,127,643,142,673,166,703,108,,,,,,,,,,,,,
614,33,644,194,674,336,704,68,,,,,,,,,,,,,
615,129,645,43,675,125,705,126,,,,,,,,,,,,,
616,39,646,34,676,416,706,105,,,,,,,,,,,,,
617,166,647,327,677,14,707,170,,,,,,,,,,,,,
618,84,648,204,678,538,,,,,,,,,,,,,,,
619,346,649,436,679,338,,,,,,,,,,,,,,,
620,530,650,617,680,105,,,,,,,,,,,,,,,
621,226,651,27,681,106,,,,,,,,,,,,,,,
622,236,652,123,682,111,,,,,,,,,,,,,,,
623,70,653,248,683,39,,,,,,,,,,,,,,,
624,433,654,88,684,86,,,,,,,,,,,,,,,
625,209,655,51,685,-9,,,,,,,,,,,,,,,
626,118,656,20,686,212,,,,,,,,,,,,,,,
627,13,657,120,687,354,,,,,,,,,,,,,,,
628,290,658,70,688,365,,,,,,,,,,,,,,,
629,598,659,90,689,256,,,,,,,,,,,,,,,
630,612,660,134,690,145,,,,,,,,,,,,,,,
