0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
311,291,341,61,371,136,401,154,431,154,461,242,491,601,521,34,551,224,581,5,,,,
312,144,342,118,372,20,402,464,432,100,462,384,492,67,522,440,552,592,582,438,,,,
313,491,343,565,373,193,403,54,433,690,463,37,493,117,523,301,553,111,583,540,,,,
314,231,344,125,374,50,404,131,434,144,464,116,494,291,524,106,554,41,584,71,,,,
315,7,345,105,375,132,405,77,435,142,465,212,495,161,525,585,555,70,585,198,,,,
316,145,346,85,376,168,406,100,436,81,466,450,496,124,526,56,556,203,586,28,,,,
317,76,347,189,377,671,407,213,437,91,467,228,497,19,527,150,557,256,587,180,,,,
318,177,348,-1,378,73,408,428,438,159,468,90,498,433,528,579,558,300,588,16,,,,
319,142,349,159,379,406,409,84,439,132,469,100,499,124,529,320,559,106,589,474,,,,
320,95,350,83,380,274,410,83,440,112,470,477,500,356,530,473,560,55,590,236,,,,
321,470,351,62,381,375,411,308,441,419,471,256,501,74,531,82,561,51,591,169,,,,
322,88,352,450,382,41,412,92,442,284,472,84,502,545,532,141,562,152,592,79,,,,
323,190,353,232,383,429,413,63,443,3,473,72,503,71,533,226,563,242,593,129,,,,
324,34,354,25,384,552,414,469,444,216,474,441,504,417,534,94,564,589,594,40,,,,
325,60,355,452,385,38,415,562,445,51,475,174,505,63,535,40,565,96,595,104,,,,
326,276,356,439,386,95,416,579,446,293,476,92,506,174,536,48,566,59,596,453,,,,
327,120,357,364,387,78,417,156,447,378,477,377,507,599,537,190,567,146,597,44,,,,
328,140,358,115,388,436,418,63,448,105,478,121,508,25,538,640,568,400,598,216,,,,
329,38,359,46,389,35,419,122,449,638,479,65,509,602,539,208,569,25,599,268,,,,
330,260,360,26,390,61,420,253,450,86,480,87,510,43,540,338,570,230,600,21,,,,
Centre:,311105,BHAVAN`S,BHAGWANDAS,PUROHIT,VIDYA,MANDIR,TRIMURTI,"NAGAR,",BHANGE,LAYOUT,BHAMTI,TRIMURTI,NAGAR,NEAR,DHARAMPETH,MAHILA,NAGRIK,NEET,(UG),2024,Page,No.,3
BANK,TRIMURTI,NAGAR,NAGPUR,-,"22,","NAGPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,9,631,66,661,160,691,80,721,444,,,,,,,,,,,,,,
602,99,632,269,662,113,692,234,722,67,,,,,,,,,,,,,,
603,675,633,86,663,266,693,312,723,251,,,,,,,,,,,,,,
604,248,634,214,664,33,694,134,724,454,,,,,,,,,,,,,,
605,256,635,211,665,102,695,120,725,121,,,,,,,,,,,,,,
606,110,636,63,666,160,696,556,726,595,,,,,,,,,,,,,,
607,594,637,179,667,129,697,409,727,58,,,,,,,,,,,,,,
608,152,638,412,668,521,698,120,728,85,,,,,,,,,,,,,,
609,356,639,55,669,41,699,351,729,114,,,,,,,,,,,,,,
610,38,640,38,670,395,700,103,730,44,,,,,,,,,,,,,,
611,26,641,81,671,523,701,316,731,365,,,,,,,,,,,,,,
612,223,642,553,672,159,702,436,732,180,,,,,,,,,,,,,,
613,81,643,159,673,296,703,211,733,248,,,,,,,,,,,,,,
614,153,644,222,674,113,704,49,734,269,,,,,,,,,,,,,,
615,65,645,279,675,72,705,40,735,70,,,,,,,,,,,,,,
616,297,646,14,676,630,706,135,736,70,,,,,,,,,,,,,,
617,484,647,101,677,490,707,195,737,463,,,,,,,,,,,,,,
618,58,648,130,678,-4,708,189,738,86,,,,,,,,,,,,,,
619,55,649,45,679,607,709,343,739,180,,,,,,,,,,,,,,
620,613,650,166,680,242,710,67,740,352,,,,,,,,,,,,,,
621,73,651,200,681,25,711,201,741,221,,,,,,,,,,,,,,
622,146,652,73,682,36,712,447,742,241,,,,,,,,,,,,,,
623,390,653,192,683,121,713,71,743,469,,,,,,,,,,,,,,
624,359,654,166,684,165,714,345,744,72,,,,,,,,,,,,,,
625,356,655,129,685,340,715,371,745,214,,,,,,,,,,,,,,
626,202,656,35,686,89,716,576,746,99,,,,,,,,,,,,,,
627,152,657,204,687,248,717,56,747,73,,,,,,,,,,,,,,
628,160,658,92,688,82,718,678,,,,,,,,,,,,,,,,
629,45,659,323,689,84,719,220,,,,,,,,,,,,,,,,
630,514,660,99,690,188,720,132,,,,,,,,,,,,,,,,
