0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
302,57,332,159,362,35,392,75,422,110,452,80,482,105,512,192,542,317,572,78,,
303,39,333,105,363,190,393,497,423,132,453,19,483,116,513,403,543,205,573,173,,
304,50,334,203,364,168,394,9,424,108,454,74,484,673,514,236,544,382,574,168,,
305,94,335,351,365,620,395,43,425,106,455,605,485,70,515,575,545,94,575,449,,
306,35,336,56,366,13,396,112,426,292,456,131,486,106,516,366,546,215,576,301,,
307,103,337,169,367,519,397,167,427,89,457,485,487,277,517,290,547,70,577,31,,
308,371,338,517,368,582,398,133,428,607,458,99,488,190,518,170,548,137,578,208,,
309,35,339,104,369,598,399,169,429,283,459,-1,489,372,519,89,549,116,579,183,,
310,150,340,128,370,271,400,154,430,281,460,98,490,171,520,289,550,66,580,211,,
311,328,341,88,371,200,401,81,431,108,461,221,491,68,521,248,551,287,581,343,,
312,392,342,90,372,7,402,592,432,315,462,265,492,382,522,640,552,177,582,90,,
313,247,343,506,373,57,403,42,433,115,463,209,493,34,523,333,553,312,583,40,,
314,628,344,385,374,122,404,555,434,28,464,160,494,481,524,4,554,143,584,75,,
315,40,345,61,375,331,405,53,435,246,465,431,495,159,525,55,555,188,585,151,,
316,85,346,196,376,42,406,1,436,394,466,90,496,20,526,254,556,641,586,432,,
317,187,347,100,377,75,407,226,437,81,467,130,497,83,527,120,557,421,587,465,,
318,471,348,-15,378,95,408,447,438,95,468,101,498,40,528,363,558,117,588,126,,
319,163,349,140,379,330,409,145,439,475,469,142,499,23,529,140,559,589,589,60,,
320,303,350,264,380,60,410,110,440,476,470,290,500,641,530,87,560,26,,,,
321,45,351,419,381,268,411,406,441,34,471,97,501,613,531,242,561,65,,,,
322,37,352,103,382,39,412,32,442,45,472,60,502,38,532,55,562,181,,,,
323,38,353,587,383,273,413,382,443,99,473,596,503,329,533,146,563,529,,,,
324,104,354,120,384,40,414,226,444,644,474,137,504,214,534,155,564,25,,,,
325,269,355,34,385,369,415,39,445,313,475,573,505,388,535,307,565,272,,,,
326,45,356,130,386,88,416,349,446,661,476,77,506,83,536,112,566,35,,,,
327,215,357,340,387,358,417,629,447,110,477,96,507,591,537,142,567,141,,,,
328,175,358,155,388,39,418,538,448,183,478,355,508,14,538,78,568,90,,,,
329,38,359,330,389,20,419,72,449,71,479,534,509,15,539,45,569,596,,,,
330,5,360,122,390,158,420,199,450,72,480,326,510,74,540,160,570,621,,,,
