0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
304,179,334,25,364,45,394,489,424,461,454,419,484,369,514,170,544,36,574,288,,,,,
305,243,335,125,365,264,395,136,425,30,455,213,485,211,515,360,545,155,575,351,,,,,
306,387,336,111,366,572,396,387,426,76,456,25,486,106,516,101,546,265,576,30,,,,,
307,143,337,341,367,277,397,100,427,122,457,226,487,265,517,303,547,174,577,124,,,,,
308,225,338,88,368,206,398,212,428,286,458,243,488,38,518,88,548,245,578,448,,,,,
309,19,339,159,369,54,399,406,429,111,459,256,489,-13,519,405,549,188,579,627,,,,,
310,323,340,41,370,107,400,201,430,44,460,352,490,27,520,74,550,35,580,121,,,,,
311,55,341,54,371,320,401,37,431,206,461,21,491,83,521,186,551,454,581,55,,,,,
312,555,342,44,372,212,402,9,432,627,462,53,492,266,522,433,552,360,582,409,,,,,
313,174,343,230,373,310,403,27,433,411,463,231,493,173,523,199,553,249,583,252,,,,,
314,70,344,385,374,36,404,150,434,144,464,75,494,31,524,145,554,374,584,295,,,,,
315,191,345,61,375,141,405,286,435,39,465,118,495,40,525,100,555,291,585,355,,,,,
316,160,346,92,376,92,406,144,436,190,466,211,496,110,526,540,556,251,586,375,,,,,
317,164,347,14,377,41,407,163,437,107,467,70,497,420,527,80,557,78,587,152,,,,,
318,10,348,175,378,32,408,25,438,148,468,320,498,98,528,388,558,146,588,72,,,,,
319,82,349,129,379,450,409,17,439,97,469,81,499,665,529,30,559,175,589,225,,,,,
320,52,350,7,380,45,410,27,440,174,470,435,500,225,530,257,560,576,590,283,,,,,
321,160,351,68,381,469,411,116,441,405,471,17,501,109,531,17,561,258,591,107,,,,,
322,176,352,544,382,75,412,253,442,70,472,220,502,91,532,161,562,40,,,,,,,
323,89,353,68,383,-8,413,434,443,65,473,454,503,207,533,359,563,162,,,,,,,
324,607,354,35,384,71,414,27,444,130,474,156,504,24,534,224,564,326,,,,,,,
325,262,355,45,385,73,415,209,445,219,475,684,505,330,535,29,565,381,,,,,,,
326,213,356,130,386,103,416,539,446,74,476,79,506,395,536,63,566,371,,,,,,,
327,21,357,37,387,96,417,20,447,266,477,63,507,75,537,396,567,87,,,,,,,
328,26,358,287,388,594,418,168,448,115,478,52,508,64,538,62,568,41,,,,,,,
329,77,359,82,389,75,419,39,449,97,479,99,509,218,539,177,569,89,,,,,,,
330,85,360,67,390,86,420,534,450,646,480,72,510,454,540,123,570,394,,,,,,,
