0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,150251,FOUNDATION,ACAD,IIT,RES,COMPLEX,BIHTA,PATNA,"BR,",FOUNDATION,"ACADEMY,",IIT,"PATNA,",BIHTA,"CAMPUS,","PATNA,","BIHAR,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,190,331,616,361,261,391,206,421,229,451,98,481,159,511,385,,,,,,,,,,
302,191,332,21,362,121,392,366,422,515,452,532,482,46,512,20,,,,,,,,,,
303,420,333,121,363,198,393,249,423,88,453,624,483,113,513,76,,,,,,,,,,
304,483,334,340,364,353,394,145,424,87,454,125,484,107,514,232,,,,,,,,,,
305,153,335,110,365,177,395,120,425,167,455,373,485,142,515,56,,,,,,,,,,
306,52,336,76,366,108,396,415,426,130,456,240,486,41,516,401,,,,,,,,,,
307,67,337,264,367,464,397,648,427,321,457,36,487,60,517,13,,,,,,,,,,
308,416,338,94,368,484,398,316,428,108,458,217,488,277,518,233,,,,,,,,,,
309,374,339,145,369,75,399,0,429,306,459,65,489,319,519,356,,,,,,,,,,
310,324,340,525,370,363,400,104,430,70,460,79,490,71,520,604,,,,,,,,,,
311,203,341,454,371,76,401,115,431,68,461,212,491,76,521,28,,,,,,,,,,
312,50,342,37,372,102,402,243,432,161,462,289,492,164,522,357,,,,,,,,,,
313,58,343,43,373,641,403,124,433,114,463,93,493,98,523,64,,,,,,,,,,
314,84,344,398,374,102,404,254,434,88,464,355,494,114,524,130,,,,,,,,,,
315,224,345,161,375,266,405,108,435,50,465,615,495,71,525,560,,,,,,,,,,
316,326,346,680,376,64,406,126,436,365,466,180,496,253,526,148,,,,,,,,,,
317,440,347,199,377,20,407,306,437,289,467,165,497,99,527,139,,,,,,,,,,
318,548,348,135,378,102,408,556,438,388,468,47,498,112,528,94,,,,,,,,,,
319,61,349,88,379,65,409,633,439,175,469,133,499,67,,,,,,,,,,,,
320,199,350,245,380,356,410,71,440,236,470,116,500,254,,,,,,,,,,,,
321,188,351,166,381,79,411,351,441,240,471,41,501,637,,,,,,,,,,,,
322,321,352,615,382,40,412,110,442,249,472,501,502,444,,,,,,,,,,,,
323,293,353,379,383,169,413,303,443,149,473,299,503,686,,,,,,,,,,,,
324,66,354,235,384,137,414,618,444,154,474,164,504,40,,,,,,,,,,,,
325,200,355,0,385,248,415,348,445,128,475,625,505,183,,,,,,,,,,,,
326,107,356,82,386,272,416,149,446,360,476,225,506,320,,,,,,,,,,,,
327,98,357,155,387,309,417,63,447,300,477,27,507,356,,,,,,,,,,,,
328,36,358,160,388,278,418,165,448,57,478,473,508,57,,,,,,,,,,,,
329,49,359,84,389,97,419,337,449,79,479,427,509,311,,,,,,,,,,,,
330,187,360,181,390,152,420,52,450,85,480,491,510,73,,,,,,,,,,,,
