0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
26,75,56,107,86,64,116,222,146,186,176,268,206,49,236,96,266,26,296,83,,,,,
27,24,57,352,87,589,117,68,147,190,177,31,207,59,237,71,267,170,297,463,,,,,
28,81,58,110,88,195,118,286,148,184,178,114,208,123,238,148,268,330,298,430,,,,,
29,105,59,92,89,464,119,437,149,119,179,193,209,338,239,89,269,229,299,80,,,,,
30,75,60,50,90,100,120,127,150,70,180,141,210,153,240,75,270,85,300,100,,,,,
Centre:,370104,THE,STUDY,LECOLE,"INTERNATIONALE,",R.S.,NO.,"64,",65,&,"66,",MATHUR,"ROAD,","KALAPET,",PONDICHERRY,"605014.,","PUDUCHERRY,",PUDUCHERRY(UT),NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,115,331,76,361,316,391,189,421,68,451,191,481,155,511,95,541,664,571,215,,,,,
302,61,332,314,362,120,392,44,422,345,452,41,482,480,512,47,542,14,572,101,,,,,
303,321,333,122,363,186,393,126,423,110,453,95,483,61,513,250,543,30,573,125,,,,,
304,71,334,60,364,305,394,155,424,125,454,124,484,469,514,120,544,552,574,221,,,,,
305,158,335,92,365,27,395,50,425,136,455,163,485,99,515,52,545,396,575,110,,,,,
306,56,336,180,366,146,396,524,426,264,456,173,486,186,516,63,546,112,576,389,,,,,
307,96,337,126,367,365,397,138,427,132,457,132,487,155,517,172,547,49,577,29,,,,,
308,97,338,167,368,541,398,98,428,462,458,201,488,122,518,92,548,75,578,287,,,,,
309,74,339,474,369,70,399,115,429,124,459,306,489,125,519,211,549,42,579,140,,,,,
310,52,340,242,370,95,400,105,430,62,460,110,490,44,520,93,550,139,580,227,,,,,
311,84,341,114,371,25,401,262,431,235,461,144,491,266,521,166,551,431,581,469,,,,,
312,37,342,249,372,103,402,223,432,187,462,114,492,113,522,87,552,100,582,333,,,,,
313,101,343,109,373,575,403,528,433,190,463,142,493,86,523,140,553,108,583,390,,,,,
314,61,344,93,374,145,404,191,434,566,464,169,494,50,524,238,554,153,584,161,,,,,
315,46,345,313,375,364,405,102,435,257,465,103,495,306,525,315,555,15,585,358,,,,,
316,531,346,106,376,41,406,163,436,392,466,171,496,388,526,129,556,429,586,276,,,,,
317,473,347,38,377,36,407,467,437,30,467,120,497,149,527,85,557,587,587,48,,,,,
318,542,348,350,378,199,408,590,438,190,468,327,498,460,528,141,558,69,588,65,,,,,
319,55,349,30,379,156,409,376,439,29,469,620,499,82,529,505,559,194,589,105,,,,,
320,360,350,135,380,223,410,29,440,334,470,165,500,406,530,526,560,138,590,65,,,,,
321,425,351,88,381,32,411,15,441,103,471,247,501,36,531,51,561,510,591,99,,,,,
322,160,352,80,382,199,412,23,442,124,472,664,502,591,532,360,562,309,592,518,,,,,
323,95,353,58,383,467,413,213,443,548,473,120,503,362,533,358,563,177,593,41,,,,,
324,77,354,65,384,104,414,90,444,151,474,112,504,90,534,438,564,206,594,72,,,,,
325,90,355,122,385,36,415,568,445,84,475,124,505,166,535,49,565,45,595,94,,,,,
326,366,356,168,386,28,416,532,446,222,476,76,506,103,536,470,566,97,596,95,,,,,
327,92,357,394,387,15,417,379,447,150,477,148,507,93,537,181,567,52,597,114,,,,,
328,82,358,29,388,74,418,112,448,243,478,382,508,152,538,134,568,145,598,22,,,,,
329,199,359,470,389,73,419,10,449,183,479,396,509,44,539,506,569,370,599,200,,,,,
330,518,360,140,390,268,420,299,450,52,480,54,510,105,540,75,570,153,600,191,,,,,
Centre:,370104,THE,STUDY,LECOLE,"INTERNATIONALE,",R.S.,NO.,"64,",65,&,"66,",MATHUR,"ROAD,","KALAPET,",PONDICHERRY,"605014.,","PUDUCHERRY,",PUDUCHERRY(UT),NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,208,631,122,661,70,691,111,,,,,,,,,,,,,,,,,
602,395,632,399,662,141,692,15,,,,,,,,,,,,,,,,,
603,114,633,310,663,275,693,259,,,,,,,,,,,,,,,,,
604,131,634,241,664,198,694,249,,,,,,,,,,,,,,,,,
605,110,635,110,665,39,695,476,,,,,,,,,,,,,,,,,
606,380,636,317,666,263,696,204,,,,,,,,,,,,,,,,,
607,387,637,158,667,174,697,281,,,,,,,,,,,,,,,,,
608,153,638,518,668,438,698,425,,,,,,,,,,,,,,,,,
609,180,639,92,669,260,699,189,,,,,,,,,,,,,,,,,
610,110,640,470,670,55,700,323,,,,,,,,,,,,,,,,,
611,323,641,95,671,122,701,303,,,,,,,,,,,,,,,,,
612,79,642,101,672,46,702,46,,,,,,,,,,,,,,,,,
613,308,643,110,673,27,703,13,,,,,,,,,,,,,,,,,
614,61,644,119,674,223,704,82,,,,,,,,,,,,,,,,,
615,368,645,61,675,174,705,130,,,,,,,,,,,,,,,,,
616,564,646,57,676,82,706,358,,,,,,,,,,,,,,,,,
617,449,647,209,677,266,707,238,,,,,,,,,,,,,,,,,
618,139,648,386,678,573,708,403,,,,,,,,,,,,,,,,,
619,610,649,156,679,165,,,,,,,,,,,,,,,,,,,
620,65,650,414,680,78,,,,,,,,,,,,,,,,,,,
621,229,651,95,681,81,,,,,,,,,,,,,,,,,,,
622,204,652,42,682,349,,,,,,,,,,,,,,,,,,,
623,343,653,456,683,131,,,,,,,,,,,,,,,,,,,
624,149,654,40,684,87,,,,,,,,,,,,,,,,,,,
625,364,655,125,685,34,,,,,,,,,,,,,,,,,,,
626,137,656,134,686,281,,,,,,,,,,,,,,,,,,,
627,112,657,315,687,131,,,,,,,,,,,,,,,,,,,
628,120,658,27,688,165,,,,,,,,,,,,,,,,,,,
629,120,659,95,689,78,,,,,,,,,,,,,,,,,,,
630,73,660,155,690,313,,,,,,,,,,,,,,,,,,,
