0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
608,226,638,237,668,589,698,47,728,383,758,228,788,38,818,117,848,656,878,522,,,,,
609,75,639,495,669,448,699,454,729,572,759,475,789,336,819,31,849,54,879,129,,,,,
610,33,640,333,670,388,700,156,730,151,760,71,790,611,820,90,850,427,880,402,,,,,
611,256,641,432,671,337,701,374,731,386,761,343,791,77,821,284,851,78,881,108,,,,,
612,524,642,262,672,169,702,579,732,322,762,126,792,386,822,371,852,330,882,269,,,,,
613,44,643,100,673,148,703,184,733,213,763,105,793,586,823,327,853,626,883,542,,,,,
614,115,644,241,674,177,704,312,734,67,764,329,794,239,824,98,854,166,884,444,,,,,
615,553,645,627,675,34,705,345,735,361,765,406,795,80,825,60,855,154,885,270,,,,,
616,565,646,2,676,249,706,32,736,495,766,112,796,54,826,332,856,-1,,,,,,,
617,492,647,164,677,259,707,452,737,440,767,403,797,202,827,325,857,112,,,,,,,
618,367,648,110,678,186,708,328,738,344,768,385,798,309,828,331,858,152,,,,,,,
619,360,649,141,679,357,709,555,739,133,769,150,799,384,829,594,859,486,,,,,,,
620,331,650,499,680,662,710,140,740,80,770,8,800,79,830,189,860,620,,,,,,,
621,264,651,233,681,80,711,267,741,573,771,145,801,561,831,105,861,153,,,,,,,
622,700,652,167,682,369,712,362,742,493,772,377,802,80,832,55,862,77,,,,,,,
623,133,653,4,683,373,713,113,743,206,773,196,803,429,833,461,863,60,,,,,,,
624,329,654,231,684,352,714,422,744,430,774,394,804,181,834,127,864,209,,,,,,,
625,565,655,503,685,424,715,172,745,312,775,246,805,335,835,539,865,182,,,,,,,
626,232,656,203,686,434,716,75,746,135,776,226,806,19,836,324,866,94,,,,,,,
627,369,657,532,687,571,717,138,747,212,777,96,807,145,837,479,867,134,,,,,,,
628,332,658,170,688,379,718,493,748,116,778,104,808,136,838,234,868,137,,,,,,,
629,241,659,183,689,340,719,141,749,168,779,81,809,181,839,406,869,95,,,,,,,
630,163,660,333,690,62,720,210,750,477,780,116,810,272,840,115,870,351,,,,,,,
