0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
620,307,650,55,680,106,,,,,,,,,,,,,,,
621,104,651,90,681,51,,,,,,,,,,,,,,,
622,119,652,306,682,478,,,,,,,,,,,,,,,
623,642,653,463,683,338,,,,,,,,,,,,,,,
624,189,654,243,684,156,,,,,,,,,,,,,,,
625,372,655,95,685,141,,,,,,,,,,,,,,,
626,416,656,230,686,102,,,,,,,,,,,,,,,
627,271,657,217,687,206,,,,,,,,,,,,,,,
628,110,658,422,688,122,,,,,,,,,,,,,,,
629,332,659,472,689,433,,,,,,,,,,,,,,,
630,258,660,205,690,471,,,,,,,,,,,,,,,
