0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
317,517,347,236,377,124,407,154,437,56,467,303,,,,,,,,,,,,,,
318,603,348,527,378,246,408,332,438,435,468,537,,,,,,,,,,,,,,
319,402,349,429,379,495,409,522,439,109,469,220,,,,,,,,,,,,,,
320,261,350,30,380,56,410,433,440,284,470,190,,,,,,,,,,,,,,
321,356,351,374,381,371,411,483,441,392,471,446,,,,,,,,,,,,,,
322,564,352,42,382,457,412,487,442,286,472,190,,,,,,,,,,,,,,
323,325,353,351,383,541,413,267,443,551,473,431,,,,,,,,,,,,,,
324,650,354,136,384,156,414,348,444,87,474,250,,,,,,,,,,,,,,
325,530,355,407,385,548,415,252,445,363,,,,,,,,,,,,,,,,
326,142,356,455,386,173,416,40,446,123,,,,,,,,,,,,,,,,
327,560,357,386,387,120,417,241,447,121,,,,,,,,,,,,,,,,
328,563,358,153,388,371,418,77,448,472,,,,,,,,,,,,,,,,
329,640,359,102,389,498,419,599,449,396,,,,,,,,,,,,,,,,
330,447,360,191,390,389,420,101,450,75,,,,,,,,,,,,,,,,
