0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
306,210,336,120,366,162,396,116,426,394,456,498,486,170,516,638,546,461,576,499,
307,50,337,117,367,125,397,369,427,251,457,142,487,177,517,695,547,460,577,562,
308,525,338,286,368,170,398,377,428,107,458,64,488,19,518,627,548,99,578,45,
309,94,339,95,369,285,399,12,429,510,459,595,489,127,519,180,549,557,579,410,
310,517,340,41,370,75,400,155,430,109,460,681,490,607,520,659,550,68,580,262,
311,50,341,63,371,546,401,230,431,104,461,90,491,138,521,16,551,325,581,526,
312,187,342,299,372,243,402,435,432,86,462,390,492,222,522,533,552,89,582,107,
313,179,343,95,373,309,403,149,433,274,463,55,493,308,523,195,553,320,583,445,
314,302,344,598,374,369,404,359,434,69,464,152,494,226,524,176,554,637,584,361,
315,160,345,514,375,142,405,139,435,75,465,202,495,130,525,598,555,121,585,545,
316,446,346,562,376,145,406,450,436,370,466,14,496,74,526,335,556,283,586,60,
317,64,347,64,377,194,407,347,437,151,467,186,497,116,527,214,557,298,587,558,
318,117,348,90,378,361,408,171,438,131,468,25,498,374,528,129,558,527,,,
319,289,349,388,379,86,409,20,439,287,469,131,499,299,529,345,559,211,,,
320,549,350,31,380,320,410,78,440,475,470,502,500,580,530,55,560,426,,,
321,176,351,507,381,54,411,43,441,168,471,227,501,594,531,411,561,75,,,
322,599,352,98,382,477,412,255,442,577,472,442,502,353,532,192,562,218,,,
323,670,353,247,383,456,413,144,443,660,473,473,503,337,533,304,563,130,,,
324,347,354,353,384,68,414,485,444,77,474,368,504,685,534,185,564,21,,,
325,235,355,75,385,207,415,261,445,188,475,372,505,90,535,148,565,170,,,
326,55,356,64,386,202,416,531,446,585,476,441,506,29,536,386,566,48,,,
327,471,357,357,387,358,417,260,447,215,477,109,507,263,537,297,567,102,,,
328,450,358,642,388,135,418,552,448,56,478,55,508,144,538,670,568,209,,,
329,78,359,431,389,193,419,339,449,232,479,645,509,212,539,121,569,461,,,
330,407,360,70,390,549,420,269,450,247,480,51,510,603,540,236,570,212,,,
