0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
318,386,348,444,378,145,408,152,438,180,468,28,498,170,528,86,558,313,588,157,
319,140,349,93,379,89,409,251,439,473,469,11,499,412,529,145,559,51,589,210,
320,389,350,108,380,129,410,193,440,93,470,290,500,29,530,326,560,121,590,49,
321,101,351,118,381,170,411,103,441,195,471,184,501,115,531,292,561,188,591,549,
322,185,352,66,382,449,412,237,442,458,472,191,502,413,532,21,562,227,592,230,
323,263,353,358,383,309,413,158,443,95,473,63,503,77,533,236,563,109,593,323,
324,309,354,160,384,125,414,446,444,382,474,624,504,202,534,461,564,401,594,174,
325,119,355,460,385,134,415,112,445,115,475,167,505,352,535,190,565,65,595,366,
326,295,356,169,386,511,416,500,446,164,476,152,506,51,536,318,566,217,596,636,
327,300,357,209,387,354,417,269,447,144,477,356,507,78,537,90,567,132,597,326,
328,488,358,192,388,149,418,201,448,95,478,118,508,206,538,70,568,622,598,571,
329,35,359,183,389,200,419,51,449,354,479,108,509,119,539,191,569,244,599,168,
330,50,360,211,390,602,420,185,450,197,480,212,510,676,540,410,570,326,600,9,
Centre:,380303,HANSRAJ,MAHILA,MAHA,"VIDYALAYA,",MAHATMA,HANS,RAJ,"MARG,",GRAND,TRUNK,"RD,","JALANDHAR,",PUNJAB,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
601,23,631,227,661,85,691,94,721,119,751,568,781,79,811,343,,,,,
602,323,632,50,662,271,692,534,722,155,752,50,782,107,812,105,,,,,
603,321,633,125,663,46,693,241,723,322,753,223,783,115,813,105,,,,,
604,285,634,302,664,174,694,346,724,103,754,545,784,101,814,209,,,,,
605,40,635,105,665,416,695,90,725,164,755,324,785,417,815,291,,,,,
606,67,636,153,666,247,696,83,726,107,756,195,786,269,816,80,,,,,
607,193,637,455,667,161,697,182,727,492,757,71,787,65,817,550,,,,,
608,159,638,95,668,80,698,278,728,184,758,242,788,115,,,,,,,
609,268,639,202,669,269,699,207,729,648,759,80,789,210,,,,,,,
610,239,640,132,670,74,700,481,730,163,760,330,790,404,,,,,,,
611,192,641,179,671,420,701,223,731,583,761,190,791,56,,,,,,,
612,58,642,214,672,471,702,384,732,89,762,425,792,427,,,,,,,
613,123,643,274,673,654,703,312,733,307,763,93,793,247,,,,,,,
614,557,644,586,674,353,704,473,734,558,764,352,794,113,,,,,,,
615,140,645,99,675,162,705,338,735,160,765,316,795,294,,,,,,,
616,100,646,289,676,202,706,230,736,143,766,215,796,146,,,,,,,
617,332,647,176,677,422,707,45,737,622,767,116,797,519,,,,,,,
618,147,648,96,678,193,708,77,738,100,768,189,798,251,,,,,,,
619,82,649,159,679,628,709,189,739,186,769,353,799,116,,,,,,,
620,208,650,177,680,241,710,148,740,78,770,145,800,124,,,,,,,
621,156,651,344,681,182,711,30,741,272,771,75,801,182,,,,,,,
622,144,652,160,682,161,712,44,742,115,772,321,802,32,,,,,,,
623,112,653,98,683,468,713,250,743,274,773,111,803,560,,,,,,,
624,182,654,251,684,390,714,46,744,158,774,281,804,132,,,,,,,
625,141,655,354,685,235,715,122,745,515,775,51,805,108,,,,,,,
626,351,656,422,686,279,716,55,746,271,776,208,806,381,,,,,,,
627,349,657,139,687,55,717,647,747,95,777,644,807,354,,,,,,,
628,494,658,220,688,290,718,51,748,198,778,141,808,242,,,,,,,
629,88,659,235,689,451,719,27,749,175,779,124,809,47,,,,,,,
630,206,660,329,690,219,720,174,750,160,780,418,810,149,,,,,,,
