0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
308,61,338,65,368,72,398,51,428,65,458,160,488,78,518,412,548,569,578,117,,,
309,33,339,370,369,444,399,658,429,85,459,233,489,110,519,230,549,507,579,59,,,
310,119,340,113,370,46,400,14,430,437,460,41,490,55,520,15,550,31,580,68,,,
311,135,341,38,371,86,401,51,431,101,461,200,491,44,521,95,551,66,581,645,,,
312,159,342,33,372,661,402,112,432,31,462,-10,492,266,522,52,552,211,582,78,,,
313,393,343,151,373,42,403,73,433,56,463,90,493,107,523,110,553,205,583,70,,,
314,147,344,74,374,577,404,90,434,38,464,261,494,105,524,384,554,127,584,361,,,
315,5,345,95,375,363,405,380,435,288,465,260,495,319,525,182,555,34,,,,,
316,93,346,108,376,80,406,80,436,153,466,278,496,17,526,182,556,72,,,,,
317,51,347,100,377,51,407,7,437,253,467,222,497,99,527,63,557,176,,,,,
318,128,348,76,378,78,408,75,438,140,468,31,498,235,528,272,558,196,,,,,
319,65,349,164,379,249,409,510,439,285,469,162,499,38,529,465,559,52,,,,,
320,43,350,201,380,71,410,72,440,6,470,46,500,70,530,378,560,36,,,,,
321,71,351,150,381,37,411,85,441,175,471,106,501,195,531,120,561,76,,,,,
322,179,352,55,382,569,412,56,442,13,472,63,502,37,532,111,562,112,,,,,
323,533,353,124,383,323,413,14,443,84,473,20,503,64,533,60,563,164,,,,,
324,58,354,581,384,28,414,448,444,18,474,54,504,30,534,90,564,25,,,,,
325,56,355,22,385,-13,415,258,445,20,475,50,505,361,535,60,565,68,,,,,
326,41,356,103,386,89,416,28,446,567,476,17,506,177,536,46,566,274,,,,,
327,57,357,15,387,348,417,50,447,71,477,573,507,112,537,95,567,428,,,,,
328,30,358,206,388,54,418,45,448,169,478,33,508,157,538,67,568,49,,,,,
329,75,359,31,389,45,419,35,449,241,479,35,509,50,539,64,569,301,,,,,
330,501,360,39,390,38,420,599,450,46,480,64,510,138,540,381,570,641,,,,,
