0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
613,51,643,162,673,142,,,,,,,,,,,,,,,,,
614,34,644,225,674,126,,,,,,,,,,,,,,,,,
615,432,645,135,675,231,,,,,,,,,,,,,,,,,
616,396,646,84,676,113,,,,,,,,,,,,,,,,,
617,237,647,470,677,26,,,,,,,,,,,,,,,,,
618,312,648,391,678,209,,,,,,,,,,,,,,,,,
619,329,649,144,679,320,,,,,,,,,,,,,,,,,
620,73,650,81,680,93,,,,,,,,,,,,,,,,,
621,125,651,76,681,97,,,,,,,,,,,,,,,,,
622,192,652,116,682,175,,,,,,,,,,,,,,,,,
623,164,653,42,683,102,,,,,,,,,,,,,,,,,
624,446,654,272,684,106,,,,,,,,,,,,,,,,,
625,102,655,348,685,201,,,,,,,,,,,,,,,,,
626,506,656,434,686,299,,,,,,,,,,,,,,,,,
627,242,657,97,687,230,,,,,,,,,,,,,,,,,
628,385,658,303,688,103,,,,,,,,,,,,,,,,,
629,290,659,132,689,207,,,,,,,,,,,,,,,,,
630,387,660,175,690,125,,,,,,,,,,,,,,,,,
