0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
330,97,360,33,390,130,420,88,450,60,480,76,510,163,540,75,570,309,600,364,,,,
Centre:,150506,SADAR,ALAM,MEMORIAL,SECONDARY,"SCHOOL,",SADAR,ALAM,MEMORIAL,SECONDARY,SCHOOL,KAGHZI,MOHALLA,NEAR,KHADI,BANDAR,BIHARSHARIF,NEET,(UG),2024,Page,No.,3
NALANDA,"803101,","NALANDA,",BIHAR,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
601,131,631,51,661,86,,,,,,,,,,,,,,,,,,
602,147,632,117,662,130,,,,,,,,,,,,,,,,,,
603,80,633,186,663,363,,,,,,,,,,,,,,,,,,
604,46,634,-2,664,410,,,,,,,,,,,,,,,,,,
605,40,635,63,665,85,,,,,,,,,,,,,,,,,,
606,3,636,189,666,324,,,,,,,,,,,,,,,,,,
607,85,637,99,,,,,,,,,,,,,,,,,,,,
608,85,638,244,,,,,,,,,,,,,,,,,,,,
609,677,639,185,,,,,,,,,,,,,,,,,,,,
610,32,640,56,,,,,,,,,,,,,,,,,,,,
611,573,641,83,,,,,,,,,,,,,,,,,,,,
612,40,642,255,,,,,,,,,,,,,,,,,,,,
613,127,643,160,,,,,,,,,,,,,,,,,,,,
614,80,644,-2,,,,,,,,,,,,,,,,,,,,
615,557,645,55,,,,,,,,,,,,,,,,,,,,
616,456,646,234,,,,,,,,,,,,,,,,,,,,
617,263,647,71,,,,,,,,,,,,,,,,,,,,
618,626,648,44,,,,,,,,,,,,,,,,,,,,
619,65,649,76,,,,,,,,,,,,,,,,,,,,
620,134,650,61,,,,,,,,,,,,,,,,,,,,
621,17,651,2,,,,,,,,,,,,,,,,,,,,
622,144,652,128,,,,,,,,,,,,,,,,,,,,
623,175,653,102,,,,,,,,,,,,,,,,,,,,
624,70,654,227,,,,,,,,,,,,,,,,,,,,
625,64,655,107,,,,,,,,,,,,,,,,,,,,
626,28,656,30,,,,,,,,,,,,,,,,,,,,
627,38,657,421,,,,,,,,,,,,,,,,,,,,
628,29,658,85,,,,,,,,,,,,,,,,,,,,
629,101,659,-5,,,,,,,,,,,,,,,,,,,,
630,90,660,82,,,,,,,,,,,,,,,,,,,,
