0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
312,584,342,289,372,179,402,79,432,279,462,351,492,130,,,,,,,,,,,
313,96,343,498,373,447,403,273,433,193,463,154,,,,,,,,,,,,,
314,148,344,142,374,183,404,134,434,170,464,276,,,,,,,,,,,,,
315,387,345,146,375,162,405,26,435,117,465,75,,,,,,,,,,,,,
316,293,346,177,376,107,406,175,436,104,466,113,,,,,,,,,,,,,
317,251,347,91,377,149,407,537,437,166,467,125,,,,,,,,,,,,,
318,276,348,104,378,139,408,103,438,202,468,40,,,,,,,,,,,,,
319,142,349,185,379,156,409,354,439,62,469,39,,,,,,,,,,,,,
320,115,350,188,380,68,410,251,440,272,470,42,,,,,,,,,,,,,
321,215,351,41,381,80,411,408,441,412,471,169,,,,,,,,,,,,,
322,557,352,122,382,167,412,197,442,529,472,145,,,,,,,,,,,,,
323,229,353,28,383,176,413,483,443,164,473,248,,,,,,,,,,,,,
324,279,354,613,384,60,414,258,444,479,474,360,,,,,,,,,,,,,
325,246,355,106,385,100,415,249,445,173,475,119,,,,,,,,,,,,,
326,147,356,87,386,282,416,149,446,102,476,145,,,,,,,,,,,,,
327,238,357,408,387,70,417,59,447,184,477,55,,,,,,,,,,,,,
328,137,358,55,388,201,418,144,448,473,478,235,,,,,,,,,,,,,
329,163,359,117,389,201,419,141,449,330,479,142,,,,,,,,,,,,,
330,249,360,137,390,153,420,138,450,147,480,122,,,,,,,,,,,,,
