0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
607,41,637,305,667,153,697,189,,,,,,,,,,,,,,,,,,,
608,241,638,90,668,470,698,51,,,,,,,,,,,,,,,,,,,
609,116,639,651,669,20,699,35,,,,,,,,,,,,,,,,,,,
610,523,640,612,670,240,700,180,,,,,,,,,,,,,,,,,,,
611,71,641,263,671,89,701,430,,,,,,,,,,,,,,,,,,,
612,348,642,121,672,170,702,95,,,,,,,,,,,,,,,,,,,
613,566,643,517,673,200,703,71,,,,,,,,,,,,,,,,,,,
614,352,644,168,674,249,704,350,,,,,,,,,,,,,,,,,,,
615,75,645,331,675,258,,,,,,,,,,,,,,,,,,,,,
616,48,646,376,676,89,,,,,,,,,,,,,,,,,,,,,
617,205,647,160,677,636,,,,,,,,,,,,,,,,,,,,,
618,283,648,155,678,306,,,,,,,,,,,,,,,,,,,,,
619,333,649,150,679,169,,,,,,,,,,,,,,,,,,,,,
620,416,650,205,680,40,,,,,,,,,,,,,,,,,,,,,
621,98,651,411,681,123,,,,,,,,,,,,,,,,,,,,,
622,102,652,222,682,16,,,,,,,,,,,,,,,,,,,,,
623,160,653,153,683,202,,,,,,,,,,,,,,,,,,,,,
624,473,654,106,684,195,,,,,,,,,,,,,,,,,,,,,
625,387,655,37,685,59,,,,,,,,,,,,,,,,,,,,,
626,361,656,160,686,456,,,,,,,,,,,,,,,,,,,,,
627,174,657,251,687,513,,,,,,,,,,,,,,,,,,,,,
628,644,658,303,688,235,,,,,,,,,,,,,,,,,,,,,
629,-24,659,30,689,89,,,,,,,,,,,,,,,,,,,,,
630,453,660,46,690,316,,,,,,,,,,,,,,,,,,,,,
