0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,120,631,69,661,107,691,76,,,,,,,,,,,,,,
602,105,632,104,662,246,692,209,,,,,,,,,,,,,,
603,136,633,669,663,173,693,70,,,,,,,,,,,,,,
604,197,634,38,664,298,694,81,,,,,,,,,,,,,,
605,301,635,100,665,258,695,170,,,,,,,,,,,,,,
606,293,636,546,666,340,696,167,,,,,,,,,,,,,,
607,251,637,650,667,193,697,44,,,,,,,,,,,,,,
608,260,638,169,668,115,698,375,,,,,,,,,,,,,,
609,70,639,242,669,61,699,163,,,,,,,,,,,,,,
610,430,640,527,670,55,700,214,,,,,,,,,,,,,,
611,232,641,624,671,342,701,319,,,,,,,,,,,,,,
612,100,642,455,672,94,702,188,,,,,,,,,,,,,,
613,72,643,56,673,328,703,117,,,,,,,,,,,,,,
614,80,644,347,674,230,704,71,,,,,,,,,,,,,,
615,180,645,322,675,137,,,,,,,,,,,,,,,,
616,76,646,87,676,143,,,,,,,,,,,,,,,,
617,600,647,358,677,246,,,,,,,,,,,,,,,,
618,302,648,205,678,-10,,,,,,,,,,,,,,,,
619,91,649,224,679,379,,,,,,,,,,,,,,,,
620,346,650,111,680,80,,,,,,,,,,,,,,,,
621,238,651,382,681,61,,,,,,,,,,,,,,,,
622,270,652,643,682,156,,,,,,,,,,,,,,,,
623,195,653,166,683,123,,,,,,,,,,,,,,,,
624,82,654,326,684,368,,,,,,,,,,,,,,,,
625,327,655,228,685,329,,,,,,,,,,,,,,,,
626,331,656,139,686,385,,,,,,,,,,,,,,,,
627,201,657,452,687,40,,,,,,,,,,,,,,,,
628,278,658,144,688,258,,,,,,,,,,,,,,,,
629,462,659,149,689,589,,,,,,,,,,,,,,,,
630,307,660,399,690,163,,,,,,,,,,,,,,,,
