0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
308,117,338,350,368,504,398,662,428,312,458,586,,,,,,,,,,,,,
309,180,339,422,369,185,399,445,429,237,459,259,,,,,,,,,,,,,
310,382,340,35,370,187,400,185,430,168,460,234,,,,,,,,,,,,,
311,392,341,336,371,459,401,651,431,498,461,59,,,,,,,,,,,,,
312,156,342,55,372,540,402,245,432,568,462,272,,,,,,,,,,,,,
313,611,343,514,373,580,403,519,433,462,463,250,,,,,,,,,,,,,
314,29,344,238,374,141,404,225,434,55,464,2,,,,,,,,,,,,,
315,420,345,34,375,277,405,570,435,507,465,411,,,,,,,,,,,,,
316,50,346,155,376,458,406,121,436,653,466,57,,,,,,,,,,,,,
317,237,347,102,377,362,407,61,437,510,467,40,,,,,,,,,,,,,
318,120,348,280,378,635,408,142,438,212,468,97,,,,,,,,,,,,,
319,477,349,58,379,27,409,102,439,413,469,214,,,,,,,,,,,,,
320,295,350,84,380,660,410,550,440,520,470,246,,,,,,,,,,,,,
321,479,351,155,381,264,411,149,441,507,471,77,,,,,,,,,,,,,
322,586,352,254,382,86,412,686,442,115,472,432,,,,,,,,,,,,,
323,237,353,343,383,231,413,356,443,135,,,,,,,,,,,,,,,
324,310,354,339,384,244,414,303,444,169,,,,,,,,,,,,,,,
325,67,355,350,385,554,415,388,445,314,,,,,,,,,,,,,,,
326,152,356,-5,386,162,416,11,446,125,,,,,,,,,,,,,,,
327,40,357,582,387,296,417,201,447,630,,,,,,,,,,,,,,,
328,458,358,53,388,392,418,108,448,314,,,,,,,,,,,,,,,
329,280,359,512,389,417,419,641,449,646,,,,,,,,,,,,,,,
330,520,360,645,390,144,420,124,450,144,,,,,,,,,,,,,,,
