0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Centre:,390349,GYAN,ASHRAM,"SCHOOL,",RAJAT,PATH,SEC-3,SHIPRA,PATH,SANSKRITI,MARG,MANSAROVAR,JAIPUR-,MANSAROVAR,FITNESS,PRO,"GYM,","JAIPUR,",NEET,(UG),2024,Page,No.,2
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,347,331,621,361,710,391,452,421,110,451,162,481,461,511,367,541,148,571,238,,,,,
302,476,332,70,362,117,392,156,422,282,452,156,482,74,512,134,542,78,572,589,,,,,
303,107,333,562,363,433,393,642,423,482,453,180,483,162,513,154,543,78,573,65,,,,,
304,114,334,552,364,110,394,402,424,10,454,139,484,355,514,101,544,335,574,410,,,,,
305,88,335,58,365,132,395,270,425,417,455,60,485,90,515,117,545,438,575,13,,,,,
306,220,336,124,366,424,396,88,426,382,456,626,486,265,516,163,546,411,576,41,,,,,
307,37,337,198,367,398,397,464,427,371,457,179,487,530,517,291,547,34,577,164,,,,,
308,189,338,409,368,111,398,391,428,133,458,323,488,597,518,80,548,204,578,479,,,,,
309,650,339,691,369,461,399,415,429,192,459,336,489,478,519,85,549,384,579,523,,,,,
310,364,340,236,370,475,400,680,430,11,460,430,490,27,520,169,550,324,580,574,,,,,
311,45,341,68,371,452,401,275,431,403,461,107,491,557,521,104,551,631,581,282,,,,,
312,403,342,95,372,375,402,76,432,109,462,195,492,290,522,111,552,0,582,111,,,,,
313,296,343,85,373,380,403,330,433,329,463,345,493,8,523,283,553,313,583,260,,,,,
314,494,344,619,374,72,404,551,434,476,464,636,494,218,524,166,554,75,584,420,,,,,
315,423,345,445,375,160,405,175,435,114,465,141,495,54,525,273,555,435,585,391,,,,,
316,42,346,236,376,504,406,194,436,265,466,85,496,235,526,623,556,401,586,279,,,,,
317,284,347,431,377,510,407,516,437,119,467,335,497,662,527,647,557,393,,,,,,,
318,220,348,602,378,158,408,655,438,100,468,359,498,155,528,86,558,450,,,,,,,
319,363,349,142,379,469,409,523,439,533,469,461,499,500,529,292,559,144,,,,,,,
320,276,350,67,380,207,410,117,440,521,470,597,500,585,530,377,560,595,,,,,,,
321,573,351,246,381,319,411,179,441,213,471,188,501,305,531,502,561,87,,,,,,,
322,128,352,675,382,235,412,198,442,152,472,148,502,280,532,253,562,236,,,,,,,
323,101,353,170,383,483,413,315,443,217,473,255,503,472,533,76,563,541,,,,,,,
324,397,354,398,384,224,414,431,444,506,474,434,504,633,534,64,564,370,,,,,,,
325,205,355,75,385,548,415,152,445,149,475,572,505,128,535,353,565,657,,,,,,,
326,81,356,130,386,387,416,30,446,179,476,195,506,166,536,644,566,246,,,,,,,
327,482,357,45,387,543,417,430,447,60,477,219,507,407,537,55,567,611,,,,,,,
328,599,358,143,388,170,418,166,448,481,478,171,508,215,538,187,568,105,,,,,,,
329,528,359,257,389,407,419,250,449,87,479,65,509,632,539,575,569,214,,,,,,,
330,174,360,501,390,499,420,45,450,397,480,472,510,482,540,241,570,144,,,,,,,
