0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
601,161,631,20,661,578,691,59,,,,,,,,,,,,,,
602,614,632,463,662,172,692,116,,,,,,,,,,,,,,
603,473,633,344,663,224,693,52,,,,,,,,,,,,,,
604,159,634,71,664,101,694,384,,,,,,,,,,,,,,
605,544,635,61,665,242,695,537,,,,,,,,,,,,,,
606,213,636,427,666,161,696,351,,,,,,,,,,,,,,
607,107,637,327,667,59,697,514,,,,,,,,,,,,,,
608,470,638,437,668,184,698,515,,,,,,,,,,,,,,
609,174,639,565,669,237,699,55,,,,,,,,,,,,,,
610,474,640,269,670,82,700,98,,,,,,,,,,,,,,
611,112,641,13,671,96,701,604,,,,,,,,,,,,,,
612,387,642,69,672,265,702,312,,,,,,,,,,,,,,
613,150,643,155,673,68,703,329,,,,,,,,,,,,,,
614,273,644,62,674,425,704,186,,,,,,,,,,,,,,
615,90,645,31,675,493,705,238,,,,,,,,,,,,,,
616,137,646,145,676,202,,,,,,,,,,,,,,,,
617,581,647,180,677,121,,,,,,,,,,,,,,,,
618,140,648,603,678,380,,,,,,,,,,,,,,,,
619,-4,649,720,679,595,,,,,,,,,,,,,,,,
620,154,650,269,680,69,,,,,,,,,,,,,,,,
621,15,651,238,681,252,,,,,,,,,,,,,,,,
622,77,652,90,682,275,,,,,,,,,,,,,,,,
623,129,653,263,683,451,,,,,,,,,,,,,,,,
624,680,654,553,684,100,,,,,,,,,,,,,,,,
625,271,655,505,685,113,,,,,,,,,,,,,,,,
626,373,656,130,686,100,,,,,,,,,,,,,,,,
627,155,657,9,687,120,,,,,,,,,,,,,,,,
628,633,658,235,688,251,,,,,,,,,,,,,,,,
629,201,659,195,689,45,,,,,,,,,,,,,,,,
630,400,660,83,690,156,,,,,,,,,,,,,,,,
