0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
315,246,345,67,375,315,405,450,435,37,465,266,,,,,,,,,,,,,,
316,350,346,50,376,195,406,364,436,300,466,537,,,,,,,,,,,,,,
317,74,347,110,377,93,407,283,437,140,467,90,,,,,,,,,,,,,,
318,165,348,158,378,242,408,224,438,15,468,390,,,,,,,,,,,,,,
319,35,349,35,379,374,409,70,439,229,469,75,,,,,,,,,,,,,,
320,240,350,129,380,285,410,183,440,118,470,308,,,,,,,,,,,,,,
321,291,351,98,381,150,411,71,441,35,471,335,,,,,,,,,,,,,,
322,36,352,36,382,23,412,102,442,471,472,86,,,,,,,,,,,,,,
323,153,353,413,383,67,413,145,443,292,473,120,,,,,,,,,,,,,,
324,129,354,194,384,70,414,178,444,286,474,232,,,,,,,,,,,,,,
325,248,355,128,385,236,415,312,445,34,475,131,,,,,,,,,,,,,,
326,82,356,157,386,24,416,127,446,315,476,299,,,,,,,,,,,,,,
327,117,357,45,387,659,417,545,447,110,477,170,,,,,,,,,,,,,,
328,65,358,431,388,51,418,69,448,22,478,195,,,,,,,,,,,,,,
329,83,359,210,389,210,419,157,449,543,479,64,,,,,,,,,,,,,,
330,226,360,486,390,442,420,304,450,160,480,91,,,,,,,,,,,,,,
