0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
603,154,633,270,663,297,693,80,,,,,,,,,,,,,,,,,,,
604,95,634,66,664,30,694,230,,,,,,,,,,,,,,,,,,,
605,132,635,124,665,284,695,188,,,,,,,,,,,,,,,,,,,
606,195,636,71,666,48,696,188,,,,,,,,,,,,,,,,,,,
607,284,637,225,667,100,697,106,,,,,,,,,,,,,,,,,,,
608,301,638,-22,668,183,698,65,,,,,,,,,,,,,,,,,,,
609,560,639,50,669,251,699,222,,,,,,,,,,,,,,,,,,,
610,45,640,56,670,125,,,,,,,,,,,,,,,,,,,,,
611,496,641,422,671,71,,,,,,,,,,,,,,,,,,,,,
612,179,642,398,672,96,,,,,,,,,,,,,,,,,,,,,
613,61,643,37,673,358,,,,,,,,,,,,,,,,,,,,,
614,159,644,225,674,499,,,,,,,,,,,,,,,,,,,,,
615,245,645,48,675,66,,,,,,,,,,,,,,,,,,,,,
616,496,646,111,676,645,,,,,,,,,,,,,,,,,,,,,
617,247,647,105,677,427,,,,,,,,,,,,,,,,,,,,,
618,44,648,322,678,140,,,,,,,,,,,,,,,,,,,,,
619,93,649,501,679,580,,,,,,,,,,,,,,,,,,,,,
620,257,650,168,680,57,,,,,,,,,,,,,,,,,,,,,
621,285,651,122,681,102,,,,,,,,,,,,,,,,,,,,,
622,51,652,127,682,493,,,,,,,,,,,,,,,,,,,,,
623,65,653,40,683,478,,,,,,,,,,,,,,,,,,,,,
624,176,654,35,684,69,,,,,,,,,,,,,,,,,,,,,
625,58,655,259,685,234,,,,,,,,,,,,,,,,,,,,,
626,627,656,12,686,155,,,,,,,,,,,,,,,,,,,,,
627,354,657,402,687,526,,,,,,,,,,,,,,,,,,,,,
628,447,658,52,688,161,,,,,,,,,,,,,,,,,,,,,
629,212,659,308,689,294,,,,,,,,,,,,,,,,,,,,,
630,204,660,411,690,255,,,,,,,,,,,,,,,,,,,,,
