0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Centre:,440209,NYAYA,NAGAR,PUBLIC,"SCHOOL,",GANGA,ENCLAVE,HAVELIA,JHUNSI,ALLAHABAD,UTTAR,"PRADESH,","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,147,631,172,661,71,691,102,721,155,751,77,,,,,,,,,,
602,26,632,47,662,142,692,413,722,267,752,85,,,,,,,,,,
603,35,633,95,663,120,693,565,723,93,753,210,,,,,,,,,,
604,175,634,599,664,458,694,158,724,122,754,150,,,,,,,,,,
605,82,635,26,665,75,695,15,725,173,755,335,,,,,,,,,,
606,41,636,70,666,58,696,114,726,400,756,328,,,,,,,,,,
607,1,637,183,667,147,697,638,727,82,757,656,,,,,,,,,,
608,145,638,208,668,372,698,212,728,80,758,113,,,,,,,,,,
609,691,639,45,669,330,699,321,729,112,759,139,,,,,,,,,,
610,144,640,129,670,82,700,186,730,176,760,454,,,,,,,,,,
611,130,641,210,671,187,701,7,731,46,761,162,,,,,,,,,,
612,34,642,133,672,35,702,150,732,307,762,72,,,,,,,,,,
613,111,643,5,673,120,703,52,733,143,763,114,,,,,,,,,,
614,75,644,325,674,181,704,209,734,450,764,277,,,,,,,,,,
615,461,645,102,675,125,705,37,735,392,765,77,,,,,,,,,,
616,235,646,44,676,141,706,131,736,157,766,204,,,,,,,,,,
617,130,647,637,677,159,707,302,737,86,767,194,,,,,,,,,,
618,35,648,129,678,43,708,94,738,356,768,518,,,,,,,,,,
619,77,649,190,679,244,709,35,739,182,769,110,,,,,,,,,,
620,65,650,63,680,23,710,673,740,468,770,115,,,,,,,,,,
621,156,651,648,681,680,711,134,741,66,,,,,,,,,,,,
622,487,652,441,682,698,712,113,742,124,,,,,,,,,,,,
623,312,653,500,683,198,713,386,743,154,,,,,,,,,,,,
624,72,654,197,684,64,714,128,744,348,,,,,,,,,,,,
625,35,655,34,685,227,715,170,745,385,,,,,,,,,,,,
626,210,656,43,686,57,716,254,746,50,,,,,,,,,,,,
627,363,657,321,687,270,717,675,747,294,,,,,,,,,,,,
628,161,658,605,688,62,718,-10,748,217,,,,,,,,,,,,
629,95,659,76,689,127,719,574,749,335,,,,,,,,,,,,
630,78,660,65,690,257,720,200,750,147,,,,,,,,,,,,
