0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
308,370,338,216,368,176,398,139,428,251,458,621,488,200,518,167,548,156,578,364,,
309,195,339,211,369,247,399,294,429,170,459,229,489,519,519,172,549,468,579,35,,
310,135,340,150,370,110,400,124,430,603,460,474,490,359,520,125,550,387,580,684,,
311,27,341,407,371,77,401,50,431,259,461,247,491,528,521,92,551,282,581,619,,
312,191,342,119,372,377,402,413,432,162,462,147,492,234,522,574,552,6,582,534,,
313,169,343,165,373,532,403,514,433,475,463,200,493,172,523,399,553,349,583,613,,
314,310,344,615,374,140,404,187,434,144,464,150,494,34,524,226,554,308,584,200,,
315,288,345,163,375,566,405,138,435,150,465,2,495,19,525,83,555,73,585,119,,
316,491,346,601,376,171,406,327,436,287,466,366,496,278,526,171,556,-2,586,122,,
317,127,347,606,377,223,407,517,437,106,467,437,497,299,527,204,557,56,587,431,,
318,361,348,201,378,387,408,391,438,490,468,59,498,52,528,469,558,125,588,306,,
319,72,349,141,379,577,409,354,439,192,469,174,499,208,529,548,559,137,589,234,,
320,157,350,66,380,585,410,159,440,140,470,210,500,199,530,584,560,156,590,45,,
321,119,351,211,381,379,411,275,441,397,471,117,501,537,531,69,561,179,591,527,,
322,155,352,217,382,395,412,603,442,463,472,45,502,290,532,57,562,45,592,517,,
323,319,353,84,383,573,413,241,443,110,473,57,503,95,533,545,563,254,593,121,,
324,99,354,305,384,87,414,263,444,129,474,239,504,357,534,326,564,134,594,87,,
325,268,355,611,385,285,415,110,445,129,475,509,505,110,535,190,565,284,595,151,,
326,394,356,500,386,224,416,458,446,455,476,135,506,245,536,110,566,252,596,170,,
327,226,357,393,387,322,417,58,447,441,477,89,507,300,537,120,567,459,597,127,,
328,268,358,326,388,190,418,217,448,314,478,155,508,306,538,378,568,445,598,137,,
329,309,359,99,389,154,419,178,449,242,479,284,509,705,539,391,569,309,599,523,,
330,589,360,582,390,435,420,56,450,59,480,361,510,207,540,319,570,126,600,396,,
Centre:,410204,RATHNAVEL,SUBRAMANIAM,COLLEGE,OF,ARTS,AND,"SCIENCE,",242,TRICH,"ROAD,","SULUR,","COIMBATORE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,549,631,120,661,263,,,,,,,,,,,,,,,,
602,291,632,230,662,225,,,,,,,,,,,,,,,,
603,267,633,119,663,629,,,,,,,,,,,,,,,,
604,101,634,110,664,267,,,,,,,,,,,,,,,,
605,508,635,578,665,329,,,,,,,,,,,,,,,,
606,128,636,70,666,119,,,,,,,,,,,,,,,,
607,487,637,100,667,125,,,,,,,,,,,,,,,,
608,380,638,258,668,206,,,,,,,,,,,,,,,,
609,207,639,113,669,156,,,,,,,,,,,,,,,,
610,299,640,537,670,195,,,,,,,,,,,,,,,,
611,369,641,164,671,202,,,,,,,,,,,,,,,,
612,190,642,100,672,457,,,,,,,,,,,,,,,,
613,150,643,115,673,504,,,,,,,,,,,,,,,,
614,80,644,495,674,251,,,,,,,,,,,,,,,,
615,205,645,173,,,,,,,,,,,,,,,,,,
616,214,646,135,,,,,,,,,,,,,,,,,,
617,79,647,520,,,,,,,,,,,,,,,,,,
618,339,648,289,,,,,,,,,,,,,,,,,,
619,305,649,442,,,,,,,,,,,,,,,,,,
620,189,650,95,,,,,,,,,,,,,,,,,,
621,93,651,37,,,,,,,,,,,,,,,,,,
622,40,652,624,,,,,,,,,,,,,,,,,,
623,37,653,75,,,,,,,,,,,,,,,,,,
624,158,654,90,,,,,,,,,,,,,,,,,,
625,298,655,352,,,,,,,,,,,,,,,,,,
626,393,656,380,,,,,,,,,,,,,,,,,,
627,280,657,434,,,,,,,,,,,,,,,,,,
628,435,658,36,,,,,,,,,,,,,,,,,,
629,75,659,33,,,,,,,,,,,,,,,,,,
630,471,660,422,,,,,,,,,,,,,,,,,,
